File:20221223-103502_DecaWaveAllAccum.log, created by DecaRanging MP Version 3.05 (build:Oct  7 2015, 15:44:09)
Mode: 2, Chan 2, Code 9, PRF 64, Plength 1024, DataRate 1, PAC 2, ic:3a111b5, ucode:xxxx, antdl:8088

21 AB Rx time = 1.578846367491111e+001 EAE3D81542

21 AB Rx time(un) = 1.578846391025641e+001 EAE3D85000

txdly 4044 rxdly 4044
RX DATA: 41ccabcadeb511070260155611b011070260205611218a5c

RX OK WInd(0735), HLP(0749.8438), PSC(0294), SLP(0000.0000), RC(00EA E3D81542), DCR(0), DCI(0), NTH(04D5), T(77BE), RSL(-080.1937), FSL(-081.7123), RSMPL(3A)
Accum Len 1016
21, -7
84, 14
77, 49
45, 59
147, -51
38, -81
150, -19
-39, 67
14, -11
23, -15
158, 41
56, -8
118, -3
148, 54
-35, -45
-43, -14
27, 37
89, 60
201, 62
67, -20
-54, 93
38, 150
8, 145
-135, -243
109, -68
142, 26
142, 17
69, -47
41, 59
-4, 84
-127, 7
67, 136
93, 85
70, -43
47, -104
34, -29
-83, -11
17, 76
-67, -11
-29, 2
51, -73
79, 9
64, 27
34, 102
-95, 145
-43, 25
59, 16
12, -96
29, -80
-14, -25
16, 69
-22, 89
-118, 122
-52, -18
161, 6
-3, -131
-9, -10
75, 237
-32, 56
-32, 47
-3, -40
40, -67
-121, -86
242, 306
137, 141
-23, -83
56, 11
38, -68
-165, -101
-41, -64
143, 41
151, 40
50, 5
-12, 51
-2, 79
-106, 127
-109, 79
-89, -1
33, 50
-22, -44
-40, 33
53, 64
46, -8
47, 64
-48, -4
-29, -86
96, -95
-42, -90
64, -138
33, 33
48, 34
22, 60
63, 75
-5, 0
-97, -89
165, 81
102, 154
38, 20
-28, -45
42, -37
-24, -90
124, -1
127, 120
27, 78
4, -29
94, -29
117, -16
5, 57
-24, 97
-94, -115
91, 52
36, 23
-58, -15
17, 9
73, -54
23, 39
-27, -39
-49, 73
-104, 47
112, 217
110, 120
-25, 1
-136, -123
26, -103
53, -37
42, -26
11, -74
221, 161
123, 92
15, -35
-115, -21
-1, -40
20, 12
26, 143
36, 15
28, 110
71, 89
74, 88
77, -6
-7, 61
-70, 44
64, 93
-76, -21
66, 70
30, 10
-82, 55
-69, 52
96, 46
222, 31
93, 146
-75, -95
167, 71
90, 44
64, -57
-70, -6
-93, 71
-151, 66
-164, -110
80, 9
76, 177
-1, 174
-83, -41
-31, -48
53, -5
26, 36
-20, 72
57, 66
170, 133
115, 88
-24, -47
-81, 32
33, 53
-22, -28
72, -44
152, 29
73, 8
48, 24
101, 15
43, 79
9, 29
-84, 87
-122, -19
129, -18
68, -24
29, -79
-3, 73
52, 65
129, -27
195, -57
-43, 37
-21, 168
74, 110
43, -18
131, -48
113, 69
-110, 93
-141, 58
-23, -6
103, 67
131, 217
7, 138
41, -25
40, -20
34, 45
-48, 36
92, 49
246, 5
-166, -279
38, -96
59, 115
145, 96
68, 121
115, 127
96, 7
139, 78
134, 61
74, 74
-31, -13
8, -30
47, 47
-27, 88
-105, 96
182, 113
-58, -270
-4, -102
147, 80
89, 98
50, 161
-29, 66
-32, 34
38, -62
263, 173
110, 73
66, 80
-107, -6
42, -17
91, -89
-2, -19
-108, -2
27, 159
58, -34
58, -31
-34, 42
32, 142
-32, 96
-4, -53
49, 7
108, 19
100, 26
141, 42
49, 15
-1, -32
-3, -54
1, 1
-167, 49
191, 241
49, 55
-88, -58
-65, -45
112, 57
76, -27
71, 53
41, 18
68, 107
79, 96
65, 68
-72, -35
6, 64
77, -21
73, 63
-63, -59
176, 182
89, 93
34, -11
84, -10
33, 5
-32, 20
-29, -3
-121, 86
-1, 39
99, -36
134, 46
71, 10
3, -29
-125, 59
-42, 35
66, 23
15, -66
19, 1
12, 74
-27, 45
-17, 27
-117, -55
-49, 88
-36, 13
-7, 108
92, 68
131, 61
-16, 49
66, 13
80, 59
-3, 80
11, 6
215, 99
80, 38
-50, 35
-1, 67
-18, 83
-41, 40
76, 13
152, 123
-221, -277
-31, -95
93, 177
214, 81
32, 44
151, 154
184, 205
28, 95
-14, 89
-25, -77
103, 99
172, 131
-2, 166
76, 275
216, 158
139, 84
-14, 94
-34, 102
16, -10
-146, -24
-46, 2
-83, 46
-51, 70
-54, 48
67, -40
18, 4
84, 6
-3, -26
131, -92
80, -99
-61, 27
-7, 97
-101, -72
26, -10
67, 3
-20, 30
-12, 73
-32, -27
-119, -5
-26, 61
40, 84
-7, 48
24, -22
22, -59
46, 55
74, 109
82, 23
35, -93
-139, -8
-40, 98
-6, 92
13, -20
56, -81
117, -8
87, -7
11, -129
243, 110
62, 57
17, -2
62, -48
24, 47
-6, -24
-4, -39
195, 28
-10, -23
20, -20
48, 15
4, 36
125, 101
173, 186
93, 116
20, 28
197, 155
96, 84
-25, -74
92, 24
101, 44
45, 100
129, 159
-68, -9
211, 235
79, 60
0, 83
-105, 45
-132, 63
-27, 17
18, -32
4, 103
86, -7
45, 63
24, 19
-88, 72
43, -30
94, 74
-11, 43
-125, -42
104, 107
95, 26
-12, 51
-5, 20
4, 146
-1, 222
-33, 69
30, 114
254, 279
37, 153
-30, -36
-21, 9
75, 123
-41, 7
79, 31
217, 39
126, 37
-25, 80
17, -27
-18, -31
60, -37
205, 128
71, 122
115, 77
40, 51
115, 65
61, 85
-36, -3
35, 28
5, 15
17, 70
-151, -51
-30, 23
101, 5
47, 54
58, 73
101, 39
95, 90
88, 114
188, 69
-4, -153
87, 42
131, -18
-31, -104
-50, 9
-5, 56
26, -16
46, -48
66, -82
9, 53
1, 25
-161, 18
109, -49
119, -47
70, -65
205, 1
211, -7
12, -80
11, -48
-5, -10
32, 83
-28, 56
-80, -70
22, -48
44, -12
77, -67
64, -40
144, -15
74, 12
20, 47
-12, -33
176, 73
-25, 9
5, -22
43, -1
81, 59
43, 131
53, 129
2, -34
140, -39
57, -39
36, -50
63, 56
118, 129
15, 29
-7, -5
74, 40
170, -16
22, -33
63, -40
47, 113
70, 82
109, 16
179, 32
51, -74
-8, 61
-189, -110
-90, -52
122, 21
72, -30
37, 2
-30, -21
-26, 73
63, 111
108, 145
111, 58
56, 109
-38, 67
86, 44
154, 46
167, 18
19, -58
255, 140
81, 84
-70, -56
-93, -7
39, 34
7, -11
-6, -25
45, -62
175, 153
41, 152
62, 33
99, -1
14, 13
99, 96
82, 47
86, 118
-184, -112
89, 58
123, 56
113, 72
-14, 43
-23, 71
-10, -40
273, 12
122, -41
35, 137
40, 12
17, -65
86, 17
33, 53
-5, 5
14, 108
112, 74
69, 66
38, -86
-45, -24
56, 69
-8, -17
-1, 8
84, 133
98, 140
36, 12
30, 4
51, 89
20, 83
77, 58
94, 132
67, 142
-117, -59
-27, 29
73, 58
4, 101
1, 93
69, -15
87, -25
22, 60
33, 119
-25, 44
-3, 6
9, -2
15, 71
25, 156
-40, 11
73, 8
138, 148
94, 86
-23, -46
-74, -114
26, -78
51, -108
81, -17
14, -58
-21, -89
51, -20
169, 46
74, -3
19, 131
74, 210
63, 131
122, 109
153, 130
-44, 170
-56, 45
-62, -38
92, 30
142, -19
-22, 51
6, 118
171, 188
108, 63
120, 43
183, 71
71, -25
-38, 58
-65, 70
-54, 47
-45, 108
70, 78
49, -4
31, -18
133, 75
30, 28
90, 177
43, 183
21, 61
-49, 48
55, 133
156, 30
5, 33
-46, 76
0, 74
8, -6
51, 105
110, -14
73, -6
167, 11
129, 69
220, 133
144, 138
-72, -13
-42, -49
1, -35
49, 131
157, 62
46, 77
143, 86
133, 57
92, 15
52, 60
112, -23
70, 83
-15, 133
85, -32
140, 41
85, 155
200, 228
86, 31
10, 5
69, 82
-87, 38
23, 53
82, 45
109, 32
-59, -44
-150, -19
-29, 39
57, 4
42, 9
121, 63
17, 92
-148, -12
61, -64
98, -26
77, 32
21, -15
46, 56
42, -34
89, -103
47, -21
-125, -54
102, 165
116, 36
181, 135
133, 117
82, -53
164, -8
123, 85
34, -26
46, 23
-44, 51
45, 111
113, 68
144, 28
214, 46
-17, 17
108, 70
7, -156
96, -56
28, 32
36, 200
-24, 181
5, 98
-22, 102
86, -47
121, -2
49, 96
49, 137
52, 31
101, 46
52, 38
99, -21
95, 1
139, -9
131, -35
58, 39
56, 59
141, -52
215, -28
165, 117
229, 131
-77, -43
-84, -3
-26, 52
-55, 57
46, 74
28, 57
-56, 31
-89, -8
176, 148
111, 41
47, -36
-19, 26
100, 46
-74, -18
-58, 30
112, 86
-3, -45
-40, 4
-10, 69
9, -81
91, -23
32, -11
8, 13
-158, -96
172, 259
187, 102
55, -4
-73, -44
102, -29
-24, -18
-1689, -802
-10272, -6193
-16469, -11500
-15502, -12952
-1078, -355
7007, 10565
-538, 4019
-6000, -5764
-1854, -6150
3656, -25
2200, 2006
-118, 988
-339, -435
589, -234
746, 554
278, -206
353, -992
1246, -1
964, 888
-17, 955
-24, 347
925, -49
1748, 426
2177, 1228
1328, 1437
683, 1269
182, 934
417, 434
925, 18
475, 950
-1332, 2989
-2301, 2954
-1622, 1161
-1099, 555
-623, 350
295, -477
1360, -728
2156, -946
1429, -2103
328, -1564
86, 595
1095, 892
1030, -694
540, -653
-730, 935
-1601, 1485
-671, 45
586, -924
922, -636
742, 10
253, 287
349, 57
602, 194
592, 546
51, 722
194, 87
657, -557
1194, -11
464, 636
304, 1038
514, 1113
461, 768
-52, 722
-630, 676
-260, 358
696, 209
603, 126
679, 536
302, 826
4, 815
245, 768
886, 276
1040, -419
870, -236
61, 41
-5, 361
251, 433
412, 313
259, 129
256, -87
394, -246
640, 113
315, 169
224, 248
326, 216
689, -295
854, -406
829, -20
225, 379
348, 611
320, 478
304, 426
106, 256
-73, 274
128, 86
338, 123
394, 198
332, 313
534, 323
491, 155
390, 201
490, 245
359, 359
371, 352
179, 108
368, 58
472, 45
439, -7
220, 80
271, 225
373, 213
477, 229
374, 211
436, 247
261, -58
328, -22
407, 176
402, 179
282, 148
564, 230
418, 197
253, 67
272, 203
196, 180
113, 193
11, 177
171, 58
206, 154
221, 223
363, 329
-32, -89
169, 7
279, 102
286, 146
275, 132
452, 262
268, 197
289, 108
-98, -147
206, -18
407, 322
387, 272
250, -5
312, 54
294, 119
418, 210
-52, -278
152, -130
222, 201
245, 218
216, 97
354, 92
210, 71
184, 5
209, 186
167, 73
174, 85
247, 64
199, 147
120, 47
88, 65
57, 32
333, 256
93, 118
132, 145
182, 50
109, -4
153, 23
60, 142
11, 89
197, 188
80, 80
40, -5
36, 33
198, 193
93, 157
90, 0
147, 31
171, 119
131, 132
19, 61
49, 37
49, 56
47, 67
47, 21
65, -32
331, 320
189, 141
78, 47
59, 19
101, 40
78, 64
166, 154
-6, -72
254, 295
156, 147
43, 108
-18, 104
47, 34
24, -46
66, -5
155, 26
-24, -50
72, 42
34, 108
124, 102
127, 129
138, 70
43, -25
-91, -29
89, 210
116, 70
-9, 47
70, 113
36, 61
15, 45
35, 2
-184, 2
112, 125
180, -8
156, 41
114, 75
135, -8
31, 52
-40, 125
341, 214
28, -45
3, 50
163, 97
167, 106
65, 75
-31, -33
92, 93
23, 82
98, 54
117, -25
55, 62
-17, 98
42, 35
205, 44
96, 86
111, 116
0, 172
31, 131
43, -51
74, -40
89, 119
0, 105
44, -25
82, -84
195, 60
75, 106
53, 16
-125, -77
10, -19
27, 33
-30, -25
0, 106
20, 21
-29, 28
8, 83
154, 5
104, -57
53, -25
-32, 17
27, -27
-4, 28

TX Frame TimeStamp Raw  = ED 1F225444
   Adding Antenna Delay = 00ED 1F225444
76 Tx time = 1.593846392734625e+001

29 AB Rx time = 1.613846368268918e+001 F018DA1733

29 AB Rx time(un) = 1.613846391826923e+001 F018DA5200

txdly 4044 rxdly 4044
RX DATA: 41ccabcadeb511070260155611b0110702602056112944642461e470c26e9ce644a42696e9fd8b

RX OK WInd(0735), HLP(0749.7344), PSC(0312), SLP(0000.0000), RC(00F0 18DA1733), DCR(0), DCI(0), NTH(0474), T(76BE), RSL(-080.7619), FSL(-082.1940), RSMPL(39)
Accum Len 1016
63, 69
-14, 18
35, 83
135, 8
92, -150
-9, -93
47, 41
-11, -31
110, -40
-15, 0
78, 110
94, 55
85, 52
72, 116
-181, -124
12, -133
138, 79
109, 130
106, 132
-16, -73
-67, -129
67, 6
31, -27
-45, -170
75, 65
124, 146
153, 31
126, -52
13, 26
-56, 59
-64, -67
123, 123
92, 56
-80, -85
-187, -157
-96, -6
-84, -13
-5, 94
-135, -69
18, 59
149, 57
69, 19
0, -44
18, 83
-54, 59
-130, -8
-49, -16
87, -71
47, -21
-112, -147
-146, -37
-29, 44
-61, 4
6, 45
165, -24
63, -51
47, 35
-20, 25
-126, -2
-115, 124
-40, 110
-78, -45
-95, 21
65, 359
-75, -54
-49, -51
-1, -93
-57, -1
-115, -91
-77, -58
73, 37
84, 25
-3, -62
79, 13
36, 50
-125, -63
-151, -30
54, 4
87, 32
-33, -51
-28, 15
58, 77
12, -33
50, -60
4, -117
-34, -24
-63, -27
-63, -49
177, 21
109, 75
7, 128
-29, 108
33, 62
24, 88
-52, 18
85, 125
12, 37
3, -119
11, -55
28, 36
83, -41
25, 79
67, 153
38, 23
51, 4
90, 9
37, 5
-18, 33
-133, 4
-190, -30
72, 95
27, 21
-21, 67
-45, -60
-29, -82
64, -1
112, 113
118, -21
6, -54
36, 183
66, 38
11, -63
-146, -73
-71, -1
41, -61
-17, 40
47, 132
122, 115
-25, 41
-81, -75
-7, -78
75, 52
43, -50
-9, -1
-9, -46
119, -5
58, -17
43, 16
47, 19
-23, -57
-106, 24
37, 60
-9, -63
33, 57
16, 17
17, 66
-47, 2
18, -60
70, 70
-12, 66
-59, -20
76, 154
-85, 16
34, -5
-37, -42
-47, -31
-91, -41
-32, -133
68, -6
113, 75
20, 32
5, -121
112, -77
8, 118
-31, 66
-60, 67
98, 169
171, 142
21, 78
30, 43
-21, 39
-25, -30
3, -51
162, 14
218, 46
138, -76
19, 66
9, 93
-33, 23
11, 4
-52, 17
-53, -23
33, -56
25, 24
20, 5
23, -95
70, -8
80, 51
35, 60
-77, -80
10, 10
3, 106
-68, -38
-1, 22
6, 61
88, 7
59, -9
-58, 32
-7, 196
77, 99
23, -74
-68, -69
39, -68
134, -59
-6, -117
163, 70
122, -98
-65, -163
44, 121
36, 70
4, 58
99, 94
86, 105
-72, 31
151, 133
96, 127
-23, 24
-19, 9
3, -59
9, -95
-24, 18
35, 101
117, 127
34, -162
94, -14
99, 154
94, 158
55, 71
88, 20
24, 12
123, 68
148, 284
-2, 5
7, -75
11, -84
92, 21
-37, 62
-24, -21
-17, -6
-24, 77
13, -18
-68, -119
-45, -10
-13, 81
-26, 33
-4, 101
28, 152
91, 65
51, 13
1, 131
-24, 79
2, -10
30, -12
-103, -46
0, 47
138, 259
-9, -71
-47, -82
14, 38
27, -22
36, 104
44, 202
50, -2
24, -25
83, 73
110, 79
-5, 1
-42, 23
112, 39
99, 45
32, -18
111, 260
160, 62
85, 23
-31, -126
-27, 27
7, -46
-30, 32
20, 83
127, 62
197, 66
130, 69
25, 75
-34, 62
-50, -9
18, -16
98, 67
77, -91
-6, -18
-8, 16
