File:20221223-131236_DecaWaveAllAccum.log, created by DecaRanging MP Version 3.05 (build:Oct  7 2015, 15:44:09)
Mode: 2, Chan 2, Code 9, PRF 64, Plength 1024, DataRate 1, PAC 2, ic:3a111b5, ucode:xxxx, antdl:8088

Anchor ToF: 9.471 ns Dist: 2.838549 m DistRaw: 2.748549 m DistScal: 2.748549 m Bias: -0.090 m ClockOffset: 0.518 ppm

Ra  000000023b4a5744 Db 000000023b4a3f4a

Ra1  349.621895 Db1 253.561949  ns

Rb  00000002f9b7d377 Da 00000002f9b7e8bc

Rb1  49999821.573893 Da1 49999906.788361  ns

21 85 Rx time = 1.303933011778220e+001 C1FD82DD66

21 85 Rx time(un) = 1.303933035256410e+001 C1FD831800

txdly 4044 rxdly 4044
RX DATA: 41cc85cadeb511070260155611b01107026020561121e176

RX OK WInd(0735), HLP(0750.0313), PSC(0273), SLP(0000.0000), RC(00C1 FD82DD66), DCR(0), DCI(0), NTH(0492), T(78BE), RSL(-080.1613), FSL(-082.1113), RSMPL(3D)
Accum Len 1016
59, 33
64, 35
54, 59
112, -22
64, -66
-8, 34
10, -83
90, -85
19, 34
104, 133
94, 52
113, 79
69, 57
101, 55
-99, -4
-153, -45
1, 81
71, 64
80, -17
40, 31
12, 37
44, -7
189, 85
-50, -8
12, 23
124, 84
44, -52
67, -52
128, 39
28, 64
-43, -1
90, 12
-5, 67
48, 36
-52, -27
-66, -125
36, 0
-35, 93
-44, 17
-13, 72
18, 54
127, 68
9, -38
-39, -23
18, 53
-11, 66
-53, -71
-61, 26
12, 9
16, 27
-9, -83
-20, -12
-5, -12
-102, -15
-2, 32
-59, 37
36, -89
114, 36
-53, 0
33, -48
59, -7
37, -9
-17, -111
139, 65
6, 141
-49, 10
46, -38
-28, -33
-74, 19
-35, 73
-36, -33
-32, -29
-11, 63
-4, 0
65, 2
0, 74
-34, 41
-44, -81
41, 30
57, 73
82, 5
77, -7
67, 3
-5, -50
37, -73
17, -24
48, 42
-59, -54
41, -170
12, 83
109, 136
27, 19
-39, 5
-57, 31
11, 34
71, -43
64, -18
-23, 113
-79, -10
-43, -68
30, 18
122, -54
48, 44
30, 64
51, 19
129, 11
79, -11
156, 126
6, 47
-87, 13
86, -118
56, -21
33, -30
21, -7
14, -9
44, 90
39, 25
13, -56
-93, -17
-11, 146
121, -5
80, 11
-58, 41
-118, -67
9, -110
48, -5
61, 49
163, 14
36, 56
-37, 76
-43, 35
78, -72
-13, -26
-10, 36
43, 16
21, -5
112, 64
109, -41
83, -112
48, 87
22, 105
57, -6
-49, -20
126, 155
81, -2
68, 22
-128, 58
-53, 19
42, 16
35, -91
-115, -29
-1, -86
-33, -26
3, 80
-10, 98
39, -55
-57, -90
-112, 78
-116, 126
11, 76
-7, -68
-10, -37
91, -26
35, -26
2, 1
0, 57
13, 70
35, 0
-4, 44
36, -49
95, -97
13, 13
33, 94
110, -74
101, -106
-19, -26
59, -7
131, -35
-55, -2
-46, 176
-15, 31
-67, -124
10, -44
5, -48
-34, -32
11, -16
-54, 40
129, 11
61, -77
-15, 7
23, 24
18, -1
-56, -47
95, 36
117, -2
36, 8
-20, 6
-26, 42
17, -60
48, -8
6, 40
39, 21
-63, 10
-9, 2
-20, 82
21, -31
180, -90
-143, -7
3, 56
163, 134
-17, 90
68, 45
210, -20
43, -97
-123, -33
107, 65
46, -19
28, -87
26, -65
82, -42
13, -36
-51, 32
237, 144
-21, -40
66, -116
90, 90
-1, 114
145, 68
28, -24
-47, 7
-12, 81
226, 112
76, 63
61, 50
-91, -66
-64, 40
14, 41
75, 10
-46, -57
-31, 83
71, -11
62, 14
34, -70
82, 110
21, 88
-57, -129
-12, -105
-8, -46
-23, 50
-23, 42
-15, 71
29, -54
27, -88
-126, -14
-204, 47
183, 50
69, 38
-8, 89
-22, 1
11, -8
-63, 5
49, 84
130, 87
71, 77
35, 11
88, -4
