File:20221223-140233_DecaWaveAllAccum.log, created by DecaRanging MP Version 3.05 (build:Oct  7 2015, 15:44:09)
Mode: 2, Chan 2, Code 9, PRF 64, Plength 1024, DataRate 1, PAC 2, ic:3a111b5, ucode:xxxx, antdl:8088

Anchor ToF: 9.581 ns Dist: 2.871382 m DistRaw: 2.781382 m DistScal: 2.781382 m Bias: -0.090 m ClockOffset: 0.558 ppm

Ra  000000023b4a580e Db 000000023b4a3e88

Ra1  352.783203 Db1 250.525841  ns

Rb  00000002f9b7d0be Da 00000002f9b7e7f2

Rb1  49999810.665815 Da1 49999903.627053  ns

21 E2 Rx time = 1.532940243710249e+001 E40F77604D

21 E2 Rx time(un) = 1.532940267628205e+001 E40F779C00

txdly 4044 rxdly 4044
RX DATA: 41cce2cadeb511070260155611b01107026020561121dc2f

RX OK WInd(0735), HLP(0745.7656), PSC(0266), SLP(0000.0000), RC(00E4 0F77604D), DCR(0), DCI(0), NTH(03CD), T(78BE), RSL(-079.8797), FSL(-081.2707), RSMPL(3C)
Accum Len 1016
139, 60
121, -46
56, -19
22, -9
-66, -29
129, -22
113, 71
-47, 97
13, -23
58, 21
-4, -50
-10, -1
42, -5
-87, 67
-29, 58
63, 51
137, 9
5, 70
-98, 45
99, 37
-27, 3
-64, 98
-21, 130
-15, 29
-3, -1
-14, 10
135, 16
-6, -23
44, 76
5, -19
56, -116
194, 45
164, 47
15, -64
18, -99
31, 60
92, 12
32, 94
44, 50
105, -30
49, -89
-7, -69
118, 75
173, 82
86, 178
61, 55
-20, -8
19, 23
140, 53
89, 3
64, 47
60, 54
20, 18
91, -14
43, 15
149, -3
8, -78
53, -17
180, -21
-56, 3
-26, -43
164, 20
206, 40
133, 22
54, 13
0, 10
95, -131
-10, -11
-62, 110
62, 35
6, -8
-16, -117
55, 18
105, 26
50, -3
-115, -25
-56, -56
-1, 14
37, 95
107, 66
102, -5
48, -19
25, 70
153, 152
52, 71
-25, -5
53, 37
56, 56
46, -4
12, 23
73, -13
-12, -20
54, 46
54, 74
110, -11
105, 6
60, 76
33, -13
65, -77
73, 48
70, 17
-94, 62
31, -21
19, -40
91, 28
24, -61
-38, 35
92, 16
96, -4
136, 11
99, 105
35, 72
124, 127
146, 77
190, 113
-124, 34
-1, 4
3, -36
110, -54
274, -93
161, 16
11, 6
-37, 26
-9, 30
113, 28
64, -71
39, -112
59, -78
93, 57
93, 6
80, 18
54, 51
-17, 25
1, -45
31, -94
-3, 37
36, 35
-18, 1
33, 73
-31, 52
4, 38
56, -27
18, -123
1, -16
63, 5
1, 82
162, -114
-36, 43
46, 47
120, 37
42, 62
145, -3
132, 7
124, -82
120, -93
110, 26
35, 9
10, 16
11, 6
-27, 44
