File:20221223-140707_DecaWaveAllAccum.log, created by DecaRanging MP Version 3.05 (build:Oct  7 2015, 15:44:09)
Mode: 2, Chan 2, Code 9, PRF 64, Plength 1024, DataRate 1, PAC 2, ic:3a111b5, ucode:xxxx, antdl:8088

Anchor ToF: 9.612 ns Dist: 2.880762 m DistRaw: 2.790762 m DistScal: 2.790762 m Bias: -0.090 m ClockOffset: 0.561 ppm

Ra  000000023b4a596f Db 000000023b4a3fc5

Ra1  358.307667 Db1 255.486904  ns

Rb  00000002f9b7cf32 Da 00000002f9b7e691

Rb1  49999804.468399 Da1 49999898.102589  ns

21 06 Rx time = 1.454953843239809e+001 D87547F8BA

21 06 Rx time(un) = 1.454953866987180e+001 D875483400

txdly 4044 rxdly 4044
RX DATA: 41cc06cadeb511070260155611b01107026020561121a6d2

RX OK WInd(0735), HLP(0747.7188), PSC(0287), SLP(0000.0000), RC(00D8 7547F8BA), DCR(0), DCI(0), NTH(0435), T(77BE), RSL(-080.2689), FSL(-081.6233), RSMPL(3A)
Accum Len 1016
65, -24
141, 20
9, -86
-31, -13
82, 6
-30, 8
44, -11
-46, -26
50, -115
127, 3
146, -47
121, 6
-132, 165
-81, 53
80, -73
110, -5
122, 78
-60, 57
-21, 166
69, 12
16, 47
-101, 71
118, 72
260, 59
123, -85
48, -39
118, 95
88, 163
52, 94
105, -41
5, 138
-81, 272
-46, 198
-40, 50
-51, 125
78, 131
-143, 133
-83, -1
6, -10
55, 101
87, 51
8, -44
16, -2
-23, 70
-40, 28
-53, 19
3, 61
-108, 207
-44, 69
-31, -56
7, 49
3, 87
-134, 87
-117, 22
-3, 46
16, 67
-30, 30
11, -35
-63, -4
-45, 97
95, 169
243, 32
119, 98
26, 16
-28, 23
49, -11
-130, 120
18, 51
-48, 55
-53, -9
5, -78
26, -68
45, -16
56, 99
-90, 201
-48, 88
0, -91
21, 65
36, 120
5, 79
-11, -21
26, -8
-25, 103
76, 43
-98, 17
-100, -7
61, -13
78, 66
135, -23
93, -20
23, 53
56, 96
49, 63
44, 103
-45, 71
-49, 84
-108, 93
34, 53
69, 117
73, 49
26, -51
-54, -10
74, 33
97, 83
154, 85
57, 143
-102, 230
-102, 65
2, -82
1, 18
55, 33
25, 152
94, -29
52, 6
55, 64
-45, 71
-170, 102
68, 43
53, -14
37, 4
-160, 47
-39, 6
-70, -15
-20, 30
80, 68
67, 42
-4, 134
-29, 128
-95, 81
6, -2
-53, 32
6, 114
-21, 111
53, 14
53, 53
21, 47
152, 47
28, 54
-130, 57
13, 7
49, 52
172, 40
48, 95
-32, 109
-97, 194
-74, -2
43, -52
50, 10
75, 155
50, 43
27, -20
19, 5
-9, 50
6, 69
-97, 207
-168, 110
96, 86
63, 44
133, 99
-6, 145
-13, -16
66, -20
6, 110
-37, 127
174, -14
-1, -26
78, 78
25, 105
103, 52
-28, 22
-112, 73
-14, -72
29, 23
18, 30
101, 147
16, 66
97, 51
76, 51
12, 61
-19, 45
-66, 60
-27, 22
40, 74
-80, 108
63, 23
56, 47
133, -40
-36, 33
79, -11
25, 23
105, -11
12, -50
-22, -27
31, 61
11, 131
1, 137
116, 0
116, 92
-8, 130
-67, 152
-39, 145
105, 47
-23, 86
19, 84
-142, 57
-116, 59
-38, 41
51, 28
116, 84
84, 80
51, -53
-201, 33
223, -25
133, 51
-41, 119
-109, 168
-67, 61
-34, 61
27, 45
104, 1
-98, -95
-111, 119
43, 138
5, 48
110, -55
58, 71
19, 57
60, 107
149, 18
186, 16
-15, 135
-6, 135
59, 154
54, 24
-11, 124
-133, 114
52, 15
52, 8
41, 102
-96, 80
33, -15
86, -36
158, 82
14, 172
18, 121
10, 81
96, 71
112, 18
13, 62
34, 120
-8, 195
-56, 121
114, -11
225, -12
-2, 171
-65, 202
-10, 191
53, 15
22, 12
-30, -72
-45, 31
84, 74
105, 173
-9, 102
-12, 39
71, 61
86, 123
-37, 46
-58, 3
92, 14
76, -17
21, 2
-97, 86
-63, 38
51, 61
-28, 75
25, 68
38, 87
82, -22
123, 24
123, 64
43, 127
-18, 141
-64, 56
13, -8
-35, 42
-7, 17
-34, -19
-17, 57
-35, -44
-106, 136
42, 102
-153, 167
92, 89
159, 7
74, 22
42, 119
42, 20
72, -74
-53, 82
13, 158
69, 67
-7, 102
18, 119
-57, 218
-116, 73
-130, 105
177, 55
10, 43
-88, 110
147, -55
193, -88
261, -105
35, 72
33, 14
27, 98
178, 50
143, 95
208, 120
100, 55
102, 17
48, 50
127, 3
124, 34
177, 38
64, 67
-101, 82
-91, 72
79, 191
