File:20221223-111518_DecaWaveAllAccum.log, created by DecaRanging MP Version 3.05 (build:Oct  7 2015, 15:44:09)
Mode: 2, Chan 2, Code 9, PRF 64, Plength 1024, DataRate 1, PAC 2, ic:3a111b5, ucode:xxxx, antdl:8088

21 80 Rx time = 4.782655577016977e+000 4727313006

21 80 Rx time(un) = 4.782655817307693e+000 4727316C00

txdly 4044 rxdly 4044
RX DATA: 41cc80cadeb511070260155611b01107026020561121dccc

RX OK WInd(0735), HLP(0745.1563), PSC(0279), SLP(0000.0000), RC(0047 27313006), DCR(0), DCI(0), NTH(0431), T(77BE), RSL(-079.8867), FSL(-081.1780), RSMPL(38)
Accum Len 1016
-46, 62
61, 110
163, 131
71, 95
-57, 54
8, 77
25, 44
-90, -22
-40, -1
125, 75
83, 21
15, 13
-23, -6
-95, -81
11, -5
129, 46
132, 93
22, 70
89, 160
66, 123
86, -5
-79, -60
-102, -31
8, 45
-20, 21
109, 82
56, 0
59, -80
133, -57
146, 96
91, 173
97, 132
100, 59
132, 92
91, 98
63, 97
67, 90
41, -1
101, 15
121, 14
129, 85
11, 42
30, 119
57, 158
78, 41
175, 20
103, 0
100, 3
125, 83
65, 27
53, 94
19, 98
77, 2
140, -1
99, 103
84, 91
97, 48
252, 139
8, -109
-38, -163
127, 145
65, 211
29, 224
35, 146
-18, 135
42, 110
-87, 54
-57, 3
36, 195
-7, 172
-36, 43
133, 38
144, -39
34, 0
21, 48
125, 21
197, 49
86, 27
26, 77
66, 67
149, 67
90, 85
61, 111
53, 171
-24, 52
-62, -50
-37, 23
-27, 9
31, 11
193, 35
33, 22
-11, -77
67, 72
110, 124
85, 97
72, 59
101, 76
133, 49
49, 25
33, 77
30, 111
-92, 130
-57, 46
73, 18
150, 58
58, 83
-11, 58
52, 113
86, 60
186, 113
79, 87
20, 37
73, 14
167, 130
-57, 23
-2, -6
126, 63
153, 147
171, 199
109, 168
24, 39
126, 51
58, 14
19, -25
85, 22
56, -4
78, 97
14, 153
13, 132
32, 103
4, 87
79, -1
165, 68
40, 150
-27, 88
121, 14
78, 2
58, 31
83, 54
48, -4
106, 38
123, 31
167, 84
-8, 101
-28, 19
163, 104
41, 7
-20, -74
52, 60
166, 131
222, 102
129, 153
131, 126
205, 149
78, 53
51, -46
78, 2
94, 129
57, 108
39, 10
58, 44
-15, 72
-3, -7
34, 3
42, 64
28, 95
25, 30
44, 40
38, 24
-3, 55
130, 79
126, 136
-14, -16
-9, 45
28, 52
32, 92
82, 122
12, 183
44, 112
39, 28
62, 85
195, 293
131, 127
82, -45
-13, 95
57, 194
103, 44
15, 35
-4, -5
103, 45
44, 85
63, 110
102, 79
143, 54
-28, -74
-9, -88
132, 74
106, 153
6, 104
59, 86
121, 20
50, 11
144, 226
104, 136
41, -9
0, 64
14, 90
-36, 75
49, 69
55, -24
5, 21
-8, 82
76, 63
177, 133
69, 110
34, 33
66, 8
-131, -40
37, 129
67, 162
57, 46
0, -34
-26, -14
18, 74
30, 50
199, 120
18, -13
8, 6
75, 100
210, 246
219, 372
130, 133
20, 88
115, 117
47, 31
6, 49
33, -17
92, 186
54, 156
65, 18
78, 24
-3, -63
-48, -41
-8, 28
30, 94
52, -17
75, 10
92, 80
75, 82
245, 177
26, 90
-68, 20
84, 138
216, 184
98, 130
47, 35
-54, 42
-46, 68
23, 104
68, 113
43, 5
116, 63
91, 117
40, 18
64, 22
190, 150
16, -15
-84, -69
67, 83
88, -14
125, 122
85, 191
17, 99
56, 69
79, 63
72, 132
-56, 15
21, -18
20, -3
26, -36
37, 7
51, 109
37, 137
43, 39
61, 6
99, 75
35, 28
184, 35
136, 104
6, -51
72, -28
75, 108
7, -1
-31, -108
63, 37
24, 116
-23, 61
102, 70
50, 23
56, -10
144, 78
255, 161
163, 118
58, 14
-28, -12
-140, -43
59, 103
78, 168
21, 35
-113, -141
-63, -127
-55, 10
0, 23
30, 7
113, 50
95, 157
-9, 28
-164, -12
-68, 15
-31, 79
-25, 54
-5, 23
19, 57
32, 84
88, 146
144, 30
138, 102
152, 90
129, 48
276, 82
105, 69
-37, 72
120, 84
242, 244
113, 169
15, 37
69, 44
95, 76
16, 88
13, -56
102, -3
51, 24
43, 20
56, 18
-9, 52
10, 5
52, 80
110, 111
86, 60
51, 12
28, 60
46, 27
15, -14
36, 111
18, 43
23, -70
176, 28
155, 1
-9, 58
-70, 164
11, 180
176, 230
34, 79
21, 74
-19, 61
122, 197
131, 188
23, 101
111, 6
-38, -45
44, 187
91, 236
20, -27
92, 29
70, 60
24, -67
-32, -59
-39, 28
-8, 35
26, 58
101, 35
126, 160
62, 90
26, 54
-88, 39
116, 27
61, -108
43, -39
26, 49
37, 115
175, 254
155, 176
81, 116
175, 205
16, 132
-21, -9
92, 84
68, 129
31, 161
13, 94
98, -7
198, 81
76, 59
50, 84
39, 87
161, 213
89, 199
48, -10
122, 49
168, 152
-64, -29
-21, -28
83, 120
148, 208
181, 221
175, 15
83, -29
-67, -7
-24, 53
22, 75
129, 57
42, 6
3, 43
6, 149
61, 106
73, 4
0, -34
2, -53
164, 57
179, -24
180, 75
75, 131
59, 104
50, 75
87, 133
73, 113
-11, -77
47, -69
72, 139
-87, 132
-110, 38
4, 22
20, 93
52, 43
206, 102
58, -29
1, 27
103, 163
139, 159
70, 109
43, 165
6, 133
20, 28
215, 134
141, 119
-41, 68
-86, 102
25, 109
-23, 51
15, 81
13, 133
162, 199
257, 107
151, 11
119, 110
126, 72
71, 122
-17, 163
-47, 95
-17, -56
39, -68
115, 43
148, 69
81, 157
55, 137
38, 41
121, 108
139, 57
-7, 51
-3, 66
18, 121
-68, 64
19, 86
53, 75
16, 11
-20, -7
26, -1
42, 42
56, 26
7, 15
-13, 139
22, 129
2, 61
77, 4
-39, 1
-70, 28
32, 156
57, 69
164, 112
132, 88
35, 97
-99, 215
-65, 23
71, -35
166, 64
130, 143
21, 54
43, 66
1, -26
93, 130
121, 244
32, 114
21, 9
111, 126
-19, 54
-63, 9
54, 57
90, 118
165, 94
156, 102
98, 58
185, 151
-12, -13
-33, -129
69, 87
62, 175
60, 145
42, 61
2, 16
-163, 11
0, 92
95, 52
72, -9
-32, -101
24, -64
95, 10
113, 34
153, 50
16, 26
-36, -20
105, 103
174, 248
144, 155
84, 101
98, 69
104, -27
-23, -151
-68, -196
126, 133
99, 232
96, 148
14, 123
69, 28
32, 0
14, 54
25, 80
-1, -20
17, 23
-18, 62
2, 87
-41, -10
-86, -149
4, 18
66, 61
46, 28
6, -101
117, -12
124, 66
108, 52
35, -21
10, 15
23, 31
53, 91
23, 46
34, 52
-7, 72
30, -16
147, 149
59, -21
27, -63
54, 176
74, 308
94, 149
70, 43
56, 72
143, 175
133, 84
56, 19
10, -51
-14, 0
81, 59
101, 82
100, 32
100, 37
41, -20
41, -46
141, 62
221, 143
176, 134
72, 102
-1, 119
86, 111
-21, -70
6, -25
50, 33
-89, 19
-23, 77
0, 103
78, 33
186, 163
42, 78
-27, -24
55, 23
28, 166
-27, 154
33, 106
111, 100
64, 30
77, 46
67, 53
48, 54
-36, 38
-5, -17
-29, -30
102, -4
173, 121
-8, 59
-15, -13
8, 6
17, 22
35, -7
-42, 66
-77, 75
37, 90
118, 81
55, 65
89, 106
28, 99
75, 6
61, 35
25, 68
33, 70
-15, 4
57, -35
100, -1
35, 44
46, 85
-8, 68
-8, 79
-74, 32
-59, 4
5, 70
15, 16
119, -13
161, 27
48, 59
44, 81
56, 36
132, 47
83, 53
59, 39
113, 99
99, 134
16, 91
38, 136
107, 188
-26, 97
-24, -6
58, -15
141, 78
45, 102
-32, 113
-22, 79
10, 92
-44, 29
38, 55
12, 102
-8, 56
-13, 43
-42, 64
-33, -30
107, 77
58, -13
-19, -53
100, 88
75, 171
-34, 144
-70, 49
42, 16
20, -38
36, 141
17, 119
-70, 118
-1, 45
20, -42
82, -53
81, 53
37, 133
-19, -6
8, -11
75, 110
107, 130
108, 179
48, 116
-15, 61
-34, 31
12, 123
49, 156
3, -49
55, -134
-1, -121
-11, -24
-9, -67
-37, 22
66, 81
87, 79
167, 31
222, 166
146, 82
125, -18
92, 9
129, 166
0, 9
-23, -27
86, 47
291, 215
229, 214
67, 51
164, 25
171, 116
46, 57
-3, -58
124, 128
145, 149
115, 110
52, 68
131, 33
300, 161
70, 12
-28, -99
82, -4
165, 1
227, 120
131, 148
763, 288
6497, 4541
13019, 12614
12157, 16454
5097, 14566
-2218, -1990
-817, -11740
3521, -6184
2770, -298
-876, -254
-1021, -733
219, -143
323, 535
-849, -132
-1202, -901
-340, -228
170, 593
-673, 86
-821, -652
-174, -811
95, -593
-372, 114
-1148, 29
-1382, -397
-1276, -656
-1437, -668
-823, -413
-146, -509
-367, -559
-682, -374
-196, -894
1094, -1671
1679, -1437
1418, -605
604, 4
89, 313
-169, 412
-993, -147
-1545, -21
-937, 391
78, -212
-349, -908
-887, -28
-608, 242
539, -813
1456, -1517
1072, -852
-9, 183
-741, 366
-832, -26
-264, -59
-60, 29
-404, -81
-746, -668
-619, -804
-405, -154
-488, 429
-971, 269
-722, -157
-242, -420
-299, -924
-251, -863
17, -570
384, -407
269, -303
-490, -378
-612, -213
-431, -259
-345, -468
-368, -553
-335, -457
-459, -105
-663, 230
-886, 97
-315, 50
95, -137
-64, -356
-389, -410
-431, -155
-251, 56
-187, 50
-427, -194
-230, -119
-31, -21
-120, -145
-301, 54
-601, 208
-611, 144
-343, -139
-387, -571
-249, -461
-113, -259
-60, -406
31, -212
-207, -38
-314, 2
-249, -85
-86, -216
-143, -255
-240, -3
-414, -63
-506, -157
-371, -164
-226, -229
-123, -300
-78, -248
-232, -111
-300, -60
-287, -37
-314, -338
-267, -349
-224, -105
-285, -52
-320, -129
-172, -31
-134, 31
-259, -109
-263, -8
-269, -61
-291, -126
-238, -174
-186, -169
-205, -64
-186, -63
-120, -179
-70, -178
-92, -33
-206, 61
-166, -46
-317, -346
-65, -87
-112, 54
-176, -143
-241, -397
-224, -288
-258, -125
-284, -128
-239, -165
-15, 63
-86, 91
-235, -134
-314, -236
-310, -235
-243, -16
-195, -39
-264, -110
58, 125
86, 166
-125, -129
-182, -230
-135, -147
-116, -40
-84, -24
70, 124
-49, 29
-87, -57
-122, -18
-212, 91
-189, 34
-100, -4
-89, -19
-18, 130
-156, -33
-108, -133
-34, -76
12, -11
-40, 82
-93, 15
-4, -29
70, 17
-34, -31
-15, -1
-77, 20
-10, 134
16, 46
16, -135
60, -38
-76, 34
-165, 48
-62, 0
-31, 8
3, 28
-72, -84
-56, -105
-4, -49
59, 19
-102, -106
12, -104
137, 29
144, 163
-27, 120
-89, 130
39, 18
198, 88
-50, -97
-137, -127
34, 23
82, 46
3, 94
-67, 165
8, 75
34, 76
93, 112
89, 70
-37, 1
22, 111
67, 36
-17, -81
14, -31
116, 105
40, 86
-21, 142
-81, 69
-2, 113
2, 105
-23, 19
-2, 55
80, 67
36, -45
-35, 41
-40, -6
-43, -10
35, -19
127, 0
32, 46
-68, -10
-25, -2
39, -57
28, -43
53, 23
44, 30
94, 46
48, 10
-10, -66
67, 22
112, 139
-50, 27
-94, -80
12, 33
-49, 49
-40, 8
7, 22
-27, 50
22, 101
18, 44
74, 98
56, 34
58, -21
20, 45
150, 207
-8, -9
-17, -105
47, 8
185, 276
150, 223
122, 164
170, 96
48, 70
20, -21
54, -5
13, -19
-79, -55
-108, -22
-146, 73
-20, 25
99, 191
71, 141
18, 72
73, -9
136, 109
138, 153
-14, 133

TX Frame TimeStamp Raw  = 49 627B7044
   Adding Antenna Delay = 0049 627B7044
37 Tx time = 4.932655834397536e+000

29 80 Rx time = 5.132655610993214e+000 4C5C333881

29 80 Rx time(un) = 5.132655849358975e+000 4C5C337400

txdly 4044 rxdly 4044
RX DATA: 41cc80cadeb511070260155611b01107026020561129446064aa40d7bcaee54244a066df45e68b

RX OK WInd(0735), HLP(0746.4531), PSC(0262), SLP(0000.0000), RC(004C 5C333881), DCR(0), DCI(0), NTH(0470), T(76BE), RSL(-079.6717), FSL(-081.0081), RSMPL(3D)
Accum Len 1016
15, 87
35, 117
3, -7
78, 5
132, -3
71, 35
72, 102
-59, 71
-45, 22
-109, 133
-6, 63
231, -117
-25, -65
13, 11
-87, 19
-168, 52
-9, 36
37, -45
56, 45
94, 60
224, 12
64, -25
-35, 29
-145, 141
42, 112
-70, 10
-77, -90
133, -26
-151, -105
13, -26
119, 21
279, -29
168, 25
87, -2
-37, 72
191, 35
22, 34
62, 46
71, 61
74, 29
61, -65
60, -62
68, -6
37, 87
112, 37
19, 97
-100, -12
177, 60
22, -4
138, -37
25, -69
-48, 67
118, 39
86, 82
-26, -15
83, -76
51, 44
82, 102
-16, 103
135, -61
-297, -149
-66, -121
273, 132
146, 95
58, 29
39, -32
20, 30
-12, 59
-157, -52
-68, -113
176, 112
-1, 117
19, -46
135, -182
64, 43
46, 58
11, -85
-5, -111
95, -23
67, 107
85, 49
123, -104
84, -43
89, 16
126, 128
50, 144
-184, 28
-108, -12
-35, -81
-26, 14
49, -30
144, -9
-116, 5
-41, -53
124, 8
103, -67
76, 27
40, 81
69, 48
-65, -2
57, 18
49, 20
172, 145
80, 53
9, -55
88, -98
72, 4
-137, 14
21, 73
32, 95
-26, 78
159, 82
33, 75
35, 32
10, 79
141, -90
-143, 20
-16, 2
190, 12
148, 30
193, 71
65, 24
-9, -4
75, 58
-75, -48
-32, -18
70, -6
83, 0
160, 34
60, 18
127, 121
112, 68
4, -10
-2, -70
153, 21
-7, 18
65, 35
79, -50
20, 21
139, 1
56, 19
19, -20
70, -35
132, -135
124, 21
-27, 140
38, 19
125, -43
-93, -17
-31, -114
234, 54
221, 75
152, 15
102, -127
150, -20
64, 3
40, -15
19, -38
139, 36
105, 70
16, 104
108, -32
62, 54
-57, 58
-64, 13
-22, -83
11, 39
113, 66
105, 75
-1, -109
-112, 45
-119, 119
168, 2
139, 31
-85, -60
51, 15
3, -10
77, -60
124, -21
155, 112
28, 102
26, -18
156, 61
248, 134
76, 189
-22, 65
26, 13
53, 4
31, -26
23, -9
19, -18
35, -30
158, 73
51, 94
69, 10
23, -11
-130, -73
23, -42
234, 49
93, 58
94, 122
60, 59
91, 18
116, 20
265, 93
59, 56
5, 94
18, -23
84, 97
-19, 13
68, 20
-124, 3
42, -53
72, -13
53, -14
171, 33
56, 47
78, -10
-54, 57
-128, 182
169, 146
96, 161
-53, 106
-134, 35
21, -5
-34, -31
38, -76
56, 38
-182, -2
-23, 26
290, 117
340, 55
192, 129
15, 61
69, 67
26, 18
0, 26
12, 66
67, 86
194, 76
-22, 15
-7, -45
27, -16
-92, 77
-27, 26
35, 61
39, -4
18, -21
41, -10
114, -44
125, -52
-12, -2
-74, 35
-34, -76
209, 48
242, 0
-17, 72
22, 123
-3, 73
43, -71
61, 14
99, 14
-7, -27
82, -89
49, 105
60, -38
37, 19
170, 44
-151, 12
-86, -17
230, 138
151, 30
183, 115
70, 116
2, 98
-11, 37
96, 3
115, 55
-39, 97
108, 55
4, 48
81, -43
67, -1
25, -16
112, 23
18, 1
72, -6
225, 34
84, -66
126, -113
113, 46
181, -31
72, -128
24, 26
-38, 50
-121, -64
74, -91
-13, 37
69, 26
90, 50
-7, -47
64, -70
189, 48
166, -22
43, -33
58, 52
-54, 27
-8, -41
194, 64
43, 35
-222, 13
-284, 74
48, 0
-19, 120
-41, -4
26, 20
93, 42
112, 144
5, 172
-60, 28
-59, -42
-29, 37
-93, 68
-79, 19
11, -59
53, 33
31, 17
108, -58
102, -13
75, -41
115, -44
170, -22
40, -29
18, 25
247, 145
268, 122
172, 31
2, -54
36, -80
-19, -11
22, 64
-26, -22
10, -50
117, 35
133, 26
68, -29
52, -11
-128, 50
111, 74
126, -15
38, 0
71, -15
79, -13
-53, 35
20, 4
196, -84
-35, -44
-15, -114
179, 26
73, 49
107, 112
35, 124
72, -11
116, 36
-127, 8
-41, 81
57, 54
253, 46
149, -17
1, 11
37, -46
-20, -5
185, -62
134, 84
-89, -19
124, 42
76, 9
-23, 33
-56, 12
-68, 31
-1, -1
46, 20
67, 9
153, 64
56, 26
-21, 97
-27, 136
158, 31
-135, -67
-30, -80
190, 53
166, 20
142, 50
121, -16
50, -42
64, -80
-78, -65
-41, -78
125, 26
129, 48
48, -26
-2, 29
49, 48
139, 80
-17, -25
69, -56
78, 27
221, 22
-5, 22
86, -74
149, -40
-63, -18
-64, -24
25, -28
224, 41
241, -22
59, 35
14, -12
-32, 10
-97, 127
4, -13
58, 53
75, 65
73, -6
24, 44
41, 57
27, 22
19, 67
10, -20
60, -51
164, -27
97, 0
174, 63
76, 4
32, -1
46, -33
82, -63
51, -30
-118, -96
-65, -71
-109, 1
-58, 113
-59, 73
137, 23
83, -49
17, -66
136, 8
-11, 43
103, 33
102, -73
66, 12
13, 68
96, 112
-6, 95
-34, -74
184, -96
120, 25
5, 104
-5, 96
-157, 113
-84, 54
71, 52
98, 36
185, -51
42, -48
146, -97
64, 36
65, 142
91, 78
85, 78
-31, 57
-121, 32
38, -51
122, -73
128, 52
-63, -20
-12, 15
-22, -28
114, 95
131, 74
-2, 73
63, -8
37, -4
38, -2
35, 51
48, 86
-1, -8
28, -47
35, -17
30, 65
-18, 57
-25, 97
42, 75
5, 78
-63, 84
-36, -27
-26, 33
-6, 10
44, 23
179, -12
204, 116
54, 87
-30, 6
119, 36
-43, -87
140, -136
85, -43
49, 43
3, -19
28, 9
123, 42
185, 50
73, 69
-43, 54
-22, 64
33, 27
-154, 14
-67, 64
92, 78
190, -11
86, 47
49, -9
38, 0
40, 31
-151, 33
-70, -15
170, 60
99, 42
89, 43
12, 101
20, 62
-94, 105
102, -1
40, 49
-120, 101
-157, 12
-68, -40
87, -66
42, 86
-34, 102
-26, 36
-41, -24
158, 67
209, 63
54, 48
65, 38
18, -14
23, -37
-145, -109
-105, -104
319, 120
76, 143
153, 154
18, -55
-21, -9
-30, 18
46, -17
-5, 118
-11, 54
97, -7
78, 57
43, 34
18, 53
-2, -27
146, -25
100, -13
-71, -26
-93, 21
-5, -7
55, -94
8, -6
122, -34
8, -36
-1, 0
-5, 89
27, 53
10, 101
70, 18
99, -27
-44, -11
-166, 29
-40, -46
147, 90
175, 20
88, -40
2, -5
25, 9
186, -84
33, 42
13, 34
-5, 88
14, -40
53, 9
27, -66
56, -19
-44, -68
35, -85
-36, -79
254, 67
234, 46
149, 44
-15, 20
29, -28
106, -30
-158, -55
-16, 111
25, 162
36, 101
19, -48
31, -26
41, -25
103, -62
-49, 31
24, -17
152, 84
101, -7
37, 17
79, -21
3, 67
-64, 50
77, -26
86, -59
41, 111
73, 130
14, 68
-26, 5
41, -85
26, -68
-34, 8
12, -45
32, 51
62, 68
75, 52
-47, 41
-21, 35
131, -124
79, -71
3, -33
139, 162
24, -20
18, -9
-46, 68
-55, 32
-72, -7
24, -63
50, -67
3, -6
-6, 79
27, -1
-29, 46
-6, -6
-138, 6
40, 51
64, 40
-3, 3
7, -110
86, 22
91, 119
24, -44
116, 0
150, -81
32, 12
-35, 15
106, -47
13, -43
112, -57
201, 56
72, 115
-34, -48
-14, -41
-4, -89
87, 43
18, 20
-22, 33
-11, 40
1, -15
-24, -48
96, 10
71, 101
-23, 72
104, 50
-80, 35
-27, 31
69, -23
-86, 136
-16, 25
141, 25
73, 13
30, 41
21, -35
7, 22
-73, 29
189, 118
-24, 27
-89, -27
24, 28
47, -79
75, -47
38, 30
-56, 61
-148, 64
54, 66
202, 42
175, 6
106, 118
36, 52
-8, -23
-9, 35
97, 90
48, 12
-128, 16
-68, -75
-51, 17
-66, 148
-14, 91
-108, -10
186, 53
96, -7
117, -60
273, 14
-6, 8
-4, 38
18, 32
311, 58
-117, -11
-43, 63
79, 95
142, 51
186, -2
79, -123
74, 49
24, 57
-33, -42
-25, -126
199, 89
139, 112
104, 41
90, -92
42, -5
266, -18
-181, -89
-9, -7
281, 87
215, -70
207, -1
236, -72
2590, -425
15393, -456
16462, 2374
15374, 5953
4273, 4365
-9324, -5077
-5132, -8541
1800, -3472
951, 280
-2056, 389
-669, -363
204, -338
-443, -59
-1387, 277
-798, 147
428, 238
309, 433
-1001, 221
-921, -279
-385, -491
-204, -171
-411, 502
-1051, 523
-1320, 594
-1149, 425
-1040, 476
-596, -131
-447, -356
-715, 24
-628, 253
-665, -1051
-128, -2109
265, -1571
378, -686
238, 43
163, 295
-241, 303
-1077, 563
-573, 963
-25, 493
-240, -408
-1011, 204
-337, 736
-206, -79
-445, -1599
-63, -1695
208, -296
-116, 633
-496, 649
-453, 431
57, 73
-62, 74
-739, -12
-1137, -143
-583, -156
-107, 485
-23, 802
-677, 676
-523, 52
-533, -243
-1006, -491
-552, -363
-252, -466
65, -526
-142, -176
-544, 165
-383, 126
-436, 21
-614, -223
-705, -199
-516, -5
-370, 436
-253, 646
-334, 471
10, -53
-51, -141
-478, -91
-528, 168
-225, 217
-155, 56
-209, 19
-331, 75
-15, -27
3, 45
-218, 176
-152, 512
-243, 539
-387, 202
-454, -97
-710, -210
-257, -131
-177, -61
-315, -195
-26, -55
-163, -17
-269, 49
-272, -3
-211, -127
-282, -16
-196, 88
-408, 35
-478, 170
-311, 2
-309, -136
-232, -166
-121, -33
-210, 99
-210, 37
-264, 29
-380, -129
-236, 41
-246, 189
-157, 104
-122, 126
-63, 24
-160, 137
-265, 60
-183, 78
-252, 84
-349, 103
-228, -28
-123, -2
-207, 116
-173, 90
-292, -68
-144, -68
-21, -2
-115, 57
-248, -41
-247, -10
73, 35
-103, 59
-330, 3
-457, -67
-232, 13
-340, 176
-188, 8
-34, 59
122, 120
-90, 79
-401, 49
-426, 20
-284, -2
-175, 106
-152, 57
-164, 8
190, 63
-3, 106
-326, -125
-300, -50
-94, 92
-175, 200
-95, 37
-167, 12
-102, -32
-82, 1
-63, 97
-115, 200
-177, 89
-87, -40
-29, -71
-66, -16
-264, 70
-101, 7
82, 122
33, 74
-15, 106
-79, 41
-6, 66
-71, 117
-72, -49
-76, 17
-22, 74
100, 104
-5, -88
-16, -71
29, 21
-76, 118
-92, 12
-35, -6
-49, -21
-23, 53
-109, -38
-9, -28
17, 20
-222, -2
-207, -37
-36, 15
215, 139
218, 125
-68, 63
-104, 106
-54, 74
108, -35
-321, -102
-152, -12
119, 48
12, 36
52, 34
67, 59
44, 51
-14, -18
104, 60
52, 107
-102, 26
77, 60
-153, -54
-53, -33
22, -13
60, 66
-101, -21
52, 68
-65, 90
103, 119
1, 44
33, -78
-28, 34
136, 23
-81, -22
-24, 35
-39, 6
-47, -16
42, -34
45, 17
-30, 19
-136, -31
111, -33
-52, -66
-16, 15
-20, -34
68, -43
71, 11
-28, -18
-72, -29
125, 36
117, 65
-126, -87
-106, -59
60, -18
-59, 92
19, -12
-103, 50
-11, -61
-5, -20
26, -11
33, -10
-32, -34
13, 31
121, 87
143, -6
-175, -45
-86, 5
140, 116
326, 47
201, 56
107, 11
83, 8
-67, -44
-24, -80
-15, -42
-149, -38
-155, 68
-21, 107
-132, 129
76, 23
210, -31
-7, -30
-78, 19
1, -29
191, 42

Anchor ToF: 9.377 ns Dist: 2.810407 m DistRaw: 2.720407 m DistScal: 2.720407 m Bias: -0.090 m ClockOffset: 0.636 ppm

Ra  000000023b4a5c93 Db 000000023b4a403e

Ra1  370.890299 Db1 257.380559  ns

Rb  00000002f9b7c83d Da 00000002f9b7e36d

Rb1  49999776.595678 Da1 49999885.519957  ns

21 81 Rx time = 5.283638743239183e+000 4E9B3BC650

21 81 Rx time(un) = 5.283638982371795e+000 4E9B3C0200

txdly 4044 rxdly 4044
RX DATA: 41cc81cadeb511070260155611b011070260205611218a13

RX OK WInd(0735), HLP(0746.3125), PSC(0302), SLP(0000.0000), RC(004E 9B3BC650), DCR(0), DCI(0), NTH(04D3), T(77BE), RSL(-080.1336), FSL(-081.1501), RSMPL(38)
Accum Len 1016
78, 5
48, -3
58, -2
48, -74
-57, -100
43, -22
3, -6
49, 2
174, 26
158, 30
118, 54
-4, -4
8, 25
95, 78
47, 17
92, 43
14, 108
49, -3
161, 44
-86, -83
-136, -46
-14, 49
158, 156
148, 54
40, 46
55, 102
62, 29
101, 16
65, 96
-21, 63
-43, 40
-29, 59
26, -20
96, -40
154, 14
19, 25
-78, 12
6, 80
101, 71
68, 10
14, 10
0, 85
29, 17
-47, -131
-58, -61
46, 21
-1, 25
33, 51
39, 108
24, 141
103, 80
-21, -76
-60, -18
69, 19
122, 67
29, -16
27, 13
48, 39
