File:20221223-122228_DecaWaveAllAccum.log, created by DecaRanging MP Version 3.05 (build:Oct  7 2015, 15:44:09)
Mode: 2, Chan 2, Code 9, PRF 64, Plength 1024, DataRate 1, PAC 2, ic:3a111b5, ucode:xxxx, antdl:8088

21 10 Rx time = 1.593303798821865e+001 ED0A7809DC

21 10 Rx time(un) = 1.593303822916667e+001 ED0A784600

txdly 4044 rxdly 4044
RX DATA: 41cc10cadeb511070260155611b01107026020561121cd9c

RX OK WInd(0735), HLP(0744.1250), PSC(0262), SLP(0000.0000), RC(00ED 0A7809DC), DCR(0), DCI(0), NTH(03C4), T(78BE), RSL(-080.3523), FSL(-082.2534), RSMPL(3B)
Accum Len 1016
31, 71
-33, 7
-57, 112
-77, 25
-89, -46
37, 53
71, 17
55, -2
-25, 15
-30, 55
5, 21
10, -60
12, -65
-41, -7
-52, 60
48, 103
302, 43
-9, 3
-8, -36
116, -28
222, -73
41, -87
108, -33
131, -9
-163, 68
138, 90
50, 9
-20, -53
-70, -27
52, 124
84, 66
-47, 59
-155, 149
124, 48
19, -25
99, 24
35, 21
49, 77
19, 72
-16, 12
-126, 40
40, 54
-19, 52
19, 13
-14, -108
16, 108
103, 105
-19, 28
-172, 61
31, 116
58, 36
5, -26
-65, -17
66, 129
80, 10
0, 31
-149, 67
173, 100
56, 3
-192, 46
-13, 44
2, -39
-105, -32
8, 113
108, -13
-27, -56
-67, 85
38, 94
56, -88
35, 11
-82, 143
-29, 10
13, -44
-55, 114
-8, 49
41, -69
-111, -12
53, 1
73, -21
-15, -68
4, 59
-16, 7
-69, -35
-16, -24
104, -16
86, 35
12, 14
17, 2
66, 0
55, -120
-2, -46
24, 64
14, 16
-48, -14
-34, 63
5, -26
75, 15
17, 150
-64, 82
11, -79
-19, -36
122, 57
29, 78
-78, 24
22, -111
-7, 3
7, -10
8, 95
4, 1
52, -74
1, -17
44, 101
13, -33
2, 30
-72, -22
12, -23
-61, 37
-100, 12
-26, 58
31, 19
-27, -25
108, 6
8, 92
-22, -57
-24, 8
-40, 68
-41, -9
-34, -10
-52, 32
73, 68
64, 94
-26, 62
60, -26
66, -56
36, 13
48, 143
67, -68
61, -46
7, 79
-44, 66
49, 51
-95, -8
37, -60
38, 14
-112, 99
55, -11
1, 3
-8, -105
36, -26
36, 176
-78, 112
-92, 57
-41, 11
42, 69
-6, 34
-20, -3
33, 58
74, -35
-44, 96
-68, 90
-67, 4
106, 31
25, 40
-105, 4
-31, 22
-96, -75
-16, 46
-41, 131
37, 3
129, -61
56, -86
64, -44
17, -40
54, -26
26, 18
-75, 63
7, 15
-47, -81
-50, -6
39, 110
-53, 21
-49, 8
-6, 52
3, 25
30, -2
46, -27
63, -9
101, -42
27, 0
20, 63
74, 12
-31, 70
3, 49
90, 36
20, -48
-71, 23
-100, 98
-78, -26
-34, 40
-12, 44
129, -77
-235, -113
-46, 90
123, 112
74, -64
-21, -10
104, 57
86, -46
-87, -22
62, -11
69, 14
-127, 24
-66, 33
49, -29
69, -47
-3, -34
13, -29
-91, 3
-20, -1
24, 19
119, 39
56, -73
11, -128
1, 113
95, 85
267, -64
-21, -71
-37, 128
22, 61
-46, -3
-133, 120
2, 90
-52, 3
65, 58
-29, 28
-13, -56
-91, -92
51, 138
86, 115
-13, -28
-37, -18
-67, 122
-23, -15
-9, 14
41, 144
13, 53
0, -62
-34, 55
-99, 55
216, -65
42, -29
-115, 163
53, 120
-92, -86
-29, -6
129, 0
-12, -53
33, 30
81, 162
131, -96
-30, -119
-113, 138
74, 117
44, -39
-88, -28
193, 69
116, 8
7, -59
-21, 171
37, 46
-39, -168
0, -51
22, -9
31, 69
22, 18
153, 97
130, -73
-33, 9
-63, 69
12, 28
22, -116
-25, -61
13, 72
122, -12
5, -161
28, 32
52, 118
103, 54
16, -65
66, 47
24, 24
83, -82
47, 66
34, 81
86, -62
59, -74
-32, 91
145, 39
44, -29
46, 96
59, 24
-20, -10
-42, 30
17, 119
237, -29
-214, -64
-71, 66
200, 15
174, -74
2, 25
119, 0
182, -18
57, -43
72, 112
2, 67
55, -96
-40, 11
13, 112
85, -22
32, -93
68, 19
175, 5
55, -4
-38, 16
-8, 94
-25, -11
-14, 9
-13, 102
26, 63
106, -30
76, 24
-22, 150
-50, 111
49, -48
54, 10
35, 104
119, -25
-41, 24
84, 77
61, 125
-114, -71
14, 15
41, 102
32, -69
-4, -67
-48, -34
23, 76
-36, 28
-72, -40
-46, 135
38, 47
-49, 36
-7, 22
-95, 21
57, 32
25, 178
-11, 74
-60, -26
3, -131
-32, 54
-55, 63
151, 25
102, 48
-12, -24
-47, 82
-86, -19
31, 66
30, -4
88, 12
-11, -12
46, 51
81, 132
50, 9
28, 33
58, 31
67, -22
12, -30
134, 0
38, 45
-8, 30
-15, 39
-2, 29
70, -13
47, -20
89, 159
196, 91
-9, -10
-36, 21
28, 93
-145, -32
-69, -7
30, 79
-48, -21
48, -25
46, 54
-42, 151
-88, 128
57, 34
-3, 69
-53, 84
-206, 118
204, 47
81, -13
-97, -17
-34, -17
46, 14
12, -92
-91, -58
-119, 39
119, -14
29, -33
-28, 141
-61, 121
-48, -58
-38, 40
67, 3
146, -17
151, 8
17, 55
116, 24
39, 17
-79, 38
-35, 50
74, 103
80, -8
130, 50
42, -7
-21, -15
38, -3
156, 63
78, 37
1, -56
55, 38
76, 32
56, -65
44, -47
85, 8
-16, 29
-91, -51
23, -43
50, 58
-57, -29
-45, 5
-38, -43
24, -27
11, -60
21, 26
14, 87
-34, -68
31, -57
49, -46
-62, 1
-100, 48
21, 45
21, -11
39, 22
-33, -68
-12, -99
-1, 58
40, -7
57, -62
-2, -36
-3, -5
58, 43
41, -40
33, 14
24, -16
75, -51
85, 27
70, -6
-19, 23
-53, 21
-35, 36
-29, 101
39, 20
-23, 57
-50, 98
139, -34
57, -79
54, -29
35, -40
-11, -95
-1, 16
83, -7
5, -98
-82, -70
36, -104
5, 7
-6, 33
87, 41
56, 15
22, 1
-18, 9
105, 33
87, -48
-8, 42
6, 37
70, 118
11, -6
-24, 9
60, 6
92, -54
37, 14
42, 77
28, -64
16, -36
-6, -36
29, -23
41, -40
-22, -62
40, 10
151, 31
50, -62
92, -51
-44, -48
