File:20221223-121916_DecaWaveAllAccum.log, created by DecaRanging MP Version 3.05 (build:Oct  7 2015, 15:44:09)
Mode: 2, Chan 2, Code 9, PRF 64, Plength 1024, DataRate 1, PAC 2, ic:3a111b5, ucode:xxxx, antdl:8088

21 90 Rx time = 1.283708227074256e+001 BEFB3B36C7

21 90 Rx time(un) = 1.283708250801282e+001 BEFB3B7200

txdly 4044 rxdly 4044
RX DATA: 41cc90cadeb511070260155611b011070260205611216151

RX OK WInd(0735), HLP(0747.6719), PSC(0260), SLP(0000.0000), RC(00BE FB3B36C7), DCR(0), DCI(0), NTH(0536), T(77BF), RSL(-079.7407), FSL(-081.5256), RSMPL(3C)
Accum Len 1016
31, 48
17, 59
114, 215
8, 16
81, 85
40, -16
75, 62
48, 87
85, 60
-78, 34
38, 259
16, 145
-56, -126
133, -171
62, -20
25, 65
12, 134
-85, -54
-48, -142
-5, 60
25, 275
159, -166
8, -6
112, 288
-60, -85
134, -94
61, -73
53, -46
13, -63
93, 52
131, 55
48, 79
-82, -75
140, -86
59, -70
42, -20
14, -69
100, 37
153, 66
76, 63
-77, -75
134, -85
56, -78
45, -32
25, -59
107, 28
145, 51
60, 70
-76, -68
131, -87
65, -75
39, -29
32, -27
108, 38
128, 54
56, 57
99, 17
86, 49
19, 105
70, 3
-22, -183
-89, 271
-80, 113
51, -23
26, -143
43, -80
44, -107
-13, -76
-45, -17
119, 5
10, 53
32, 1
104, 83
-36, -8
-80, -15
-64, -4
1, 161
24, -168
-46, -8
-48, 82
32, 50
152, 54
32, -100
76, -95
22, 18
138, -97
111, 14
31, 94
70, 158
-32, 106
-50, 110
15, 34
-3, 25
-14, 124
-64, 33
56, -79
85, -92
144, -35
4, 82
5, 58
-76, -30
66, -88
69, 33
87, 110
106, 26
23, 92
-93, -87
43, -51
131, 55
104, -54
37, 43
87, 1
222, 77
107, 40
10, 77
-50, 52
14, -70
-55, 87
52, -33
28, -8
-47, -156
-24, -85
7, -23
55, 34
-15, 4
-82, 205
33, 72
10, -22
65, -48
-15, -54
89, 23
49, -41
9, 69
-19, 82
-28, 35
4, 85
98, 127
151, 77
-14, -40
-58, 26
115, -80
-38, 201
-42, 126
-21, -40
22, -80
81, -99
44, 155
-17, 121
18, -179
17, 54
-112, 51
-129, 52
21, 26
46, -78
-70, -151
12, -90
-54, -11
56, -24
75, 15
79, -4
173, 16
-17, 47
-94, -45
20, -47
-3, 19
-6, 24
-4, 40
8, -54
187, 9
119, 24
57, 7
5, 48
168, 157
22, 117
23, -11
84, 131
56, 102
84, 96
58, -2
64, -156
75, -42
-41, -76
49, 39
13, 7
127, -18
39, 146
-19, 127
-37, 81
25, -28
30, -77
69, 26
28, 154
62, 120
78, -66
31, -39
5, 20
19, 112
-11, 111
-15, 80
-26, -40
-17, -67
15, 34
12, -21
83, -18
187, 184
118, -195
15, -7
80, 122
144, 56
-58, 117
51, 193
-66, -39
-39, 62
-68, 50
-97, 12
47, -34
67, -21
34, 87
-99, -41
50, -65
68, 195
142, -166
55, -40
152, 179
171, 115
-13, 84
-56, 105
18, 19
115, -8
-55, 293
28, 24
28, 45
46, -78
83, 26
56, -153
29, -6
35, -65
-150, 105
64, 67
180, -33
91, -4
70, -33
19, 5
42, 33
68, 56
22, -79
-54, 25
52, 28
123, 56
37, -13
8, -58
-24, 4
2, -153
-122, 290
-30, 58
9, -143
-37, -95
-15, 38
42, 46
-22, 31
95, -51
-137, 87
-36, 41
-21, 63
98, 62
60, -62
8, 80
25, 96
57, 15
-102, 280
4, 118
137, 131
56, -9
107, -41
19, -36
25, 86
-43, -52
79, -42
79, 38
119, 9
68, 9
-74, 38
-54, 49
13, -18
48, 58
130, -87
63, 3
-88, 91
-56, 45
50, 0
-7, -193
86, -1
120, -11
-26, 80
59, 126
-29, 105
-59, 3
-5, -56
11, 76
6, 103
2, -93
56, 71
78, -22
35, 33
-48, -192
18, -30
-80, -123
60, 96
183, 262
170, -350
-9, -20
146, 157
215, 194
-18, 12
65, 249
24, 128
58, -4
9, 119
146, 112
77, 168
17, 138
34, 95
92, 75
6, 107
43, 15
-28, 86
-65, -40
54, -101
-25, -114
-11, -63
-102, -45
0, 22
55, -36
38, 70
-40, 84
77, 43
109, -56
33, 12
16, 129
16, -36
45, 178
66, -130
78, -11
12, -19
49, 67
48, 146
-32, 70
5, -13
155, 28
2, 19
17, -15
-54, 51
-28, -59
30, 52
60, 79
43, 76
78, -43
66, -118
-68, 20
-46, -14
-3, 23
24, 53
72, 9
55, 23
247, 69
2, 158
75, 29
93, -42
-6, -97
91, -43
-12, -101
110, -33
108, 55
66, 70
67, 75
4, -2
-62, 29
-47, -12
13, 126
66, 113
-28, -144
-60, 95
80, 147
41, 35
13, 101
-34, -6
-12, 24
-91, 65
-49, -155
-152, 174
39, 42
-26, -52
-46, -3
-6, -74
9, -93
5, 13
19, 67
-56, 103
-33, 38
-43, 50
-52, -39
111, -48
110, 20
48, -91
-19, -316
6, 178
-88, 68
-61, 30
-95, -11
-44, -6
43, -98
-25, 7
-94, -87
-122, 202
47, -13
77, -28
22, -6
-4, 101
10, -75
40, 42
151, 66
55, 79
29, -20
-25, -17
-74, 69
-54, -43
57, -5
38, 37
123, 169
-41, 115
-43, 59
75, 92
155, 132
37, 56
2, 39
-92, 79
-62, -76
-41, 151
3, 40
20, -14
31, 25
9, 57
78, 143
37, 109
50, 28
74, 18
95, -8
69, 24
18, 86
-132, -3
-44, 36
66, -53
104, 62
79, -95
34, 24
17, -57
-93, -91
-57, 79
18, 135
78, 50
92, 55
104, 41
113, 12
8, 40
16, 24
-7, 34
-59, -67
62, -3
31, 7
37, 65
131, 74
14, 107
-19, 138
-61, -21
-12, -90
35, -58
101, 164
63, -17
-22, 29
-64, 106
-18, 9
79, 168
81, 78
69, 113
61, 75
68, -79
21, -28
13, 70
88, 71
46, 17
70, 125
-24, 62
22, 108
8, 43
77, 31
-32, 75
73, 169
138, 140
62, 142
21, 29
49, 102
146, -94
11, -83
15, 15
153, 79
26, 96
-102, 19
-105, 49
54, 123
-8, 87
87, 9
-18, 41
38, -43
52, 41
91, 72
-2, 35
79, -96
-89, 218
-57, 75
-1, -92
-130, -98
13, -25
13, -13
39, 35
29, 108
-81, 107
1, 55
83, -17
-11, -67
-22, 127
108, 138
121, -100
4, 149
93, -172
45, 50
-63, 161
44, 71
116, 60
94, 43
31, 13
122, 285
93, -41
113, 4
54, 42
61, -88
-33, 65
-16, 119
-38, 8
-79, 77
8, -52
-64, 55
44, 25
147, -49
163, -17
17, 10
-35, 67
50, 156
4, 97
117, 47
2, 59
46, 20
28, 40
-5, 81
-41, 83
40, 167
36, -76
-1, -103
116, 85
26, 68
-10, 6
83, -20
109, 44
62, 81
-82, 120
-8, 75
49, -107
80, 25
41, -104
182, -23
89, 8
25, 165
-44, 109
-1, -26
52, -37
-40, 96
-78, 164
5, -57
135, -105
72, -63
14, 28
146, -29
208, 134
154, 18
-46, 47
-76, 13
-2, -7
39, -79
-30, 97
-7, 57
-7, 21
-17, -126
32, -61
23, -4
35, 24
15, 89
-56, 43
63, 76
55, 58
129, 77
-4, 51
41, -9
49, -125
-2, 5
-65, 24
16, 97
121, 70
19, 18
-66, 66
-10, 47
-17, 65
-78, 149
80, -104
37, 30
120, 48
162, 58
52, -8
33, 108
24, 64
112, 104
22, -22
90, 19
51, 41
47, 135
35, 90
59, 123
19, 88
-38, 41
0, 98
-1, 50
50, 2
102, 40
29, 96
-3, 113
61, 142
164, 177
-12, 54
7, 10
70, 48
-2, -9
111, 11
11, 195
25, 81
14, 183
0, 102
97, 23
-6, 113
-104, 26
53, 17
29, 79
-6, 89
-51, 33
-41, -41
-20, 13
30, -22
21, -60
29, 21
55, 95
38, 26
124, 141
-77, 17
36, 101
106, 18
82, -18
90, 51
-11, 97
13, 50
147, -39
71, 116
44, 91
-57, 173
-52, 164
103, 117
101, 95
3, 45
-12, 116
28, 52
-20, 55
110, 29
125, 73
136, 92
86, 195
-11, 78
-62, 197
103, -155
7, -25
-18, 54
47, 62
35, 180
3, 89
33, 9
0, 106
-70, 149
84, 60
20, 103
-19, -22
-13, 35
-28, 92
85, 62
148, -21
8, 173
3, 35
14, 79
78, 104
81, 36
50, 53
-65, 120
29, 138
-36, -25
113, 24
-20, 80
-36, 10
9, 51
55, 148
-34, 31
120, -76
-28, 169
30, 49
15, 41
-99, 103
24, 15
52, -85
37, -16
94, 187
0, -2
36, 53
35, 29
4, 66
41, 40
-34, -26
44, 84
-77, -110
-171, 251
74, 111
128, 117
-21, -20
35, -40
30, -102
-162, -1546
-503, -11753
206, -16381
3178, -16448
