File:20221223-103224_DecaWaveAllAccum.log, created by DecaRanging MP Version 3.05 (build:Oct  7 2015, 15:44:09)
Mode: 2, Chan 2, Code 9, PRF 64, Plength 1024, DataRate 1, PAC 2, ic:3a111b5, ucode:xxxx, antdl:8088

21 70 Rx time = 1.284552287855882e+001 BF1B60CE7D

21 70 Rx time(un) = 1.284552311698718e+001 BF1B610A00

txdly 4044 rxdly 4044
RX DATA: 41cc70cadeb511070260155611b0110702602056112170c9

RX OK WInd(0735), HLP(0746.6406), PSC(0263), SLP(0000.0000), RC(00BF 1B60CE7D), DCR(0), DCI(0), NTH(0497), T(77BE), RSL(-079.7265), FSL(-081.1717), RSMPL(3B)
Accum Len 1016
40, -68
-3, 40
36, -40
-5, -5
103, -80
39, -33
87, 1
72, 52
80, 42
16, 34
83, -7
-41, -103
1, -3
-53, 35
6, 25
78, 81
52, 66
67, 45
30, 122
-1, 105
-86, -148
42, -31
112, 56
175, 60
-35, -18
-36, 41
44, 19
-164, -148
-120, 68
74, -12
-19, 10
-110, -11
-35, -24
-31, 47
44, 29
-154, -159
-117, 65
78, -17
-7, 28
-109, -11
-30, -24
-29, 44
45, 30
-153, -160
-123, 67
76, -15
-4, 26
-116, -10
-42, -11
-43, 56
44, 28
-162, -146
-123, 64
79, -11
-9, 20
-107, -14
-21, -31
19, -94
-121, -73
-116, -61
13, 384
-40, 212
3, -59
28, -20
3, -115
-134, -73
42, -8
68, -35
-39, 22
-75, 77
120, -66
22, -84
-59, -59
-9, 87
-12, -36
-6, 89
74, -55
5, 14
59, 38
-27, 60
-3, -73
-5, -117
0, -55
14, -69
-49, -83
49, -81
-21, 71
39, 64
38, 10
65, 101
21, 126
-63, -24
-11, 64
-10, 130
-21, -52
66, -7
42, -10
-29, -17
40, 68
-6, 80
-4, 88
13, -102
27, 71
34, 86
50, 40
9, -27
-29, -82
138, 94
138, -42
59, 50
-22, -4
-38, 14
-11, -9
78, -37
44, -3
-135, -96
-57, 209
-16, 137
5, 61
-12, -102
71, -181
40, -48
-35, 52
63, 41
91, 130
-17, -8
1, 9
-35, -25
93, -180
11, -48
71, 6
48, 20
-25, 51
-53, -10
57, 91
123, 92
0, -20
-19, -33
86, 11
-61, -62
46, 63
16, 36
-97, 24
-27, 13
21, -45
126, 39
79, 33
-64, -16
-27, 60
-92, 30
33, 19
32, 69
-10, -71
-134, -78
-71, -83
26, 13
28, -16
-112, 81
-6, -6
110, -37
28, 99
-16, -35
-4, -77
10, 84
57, 57
-20, -33
-115, -34
-60, -17
66, -20
33, -36
40, -17
76, 45
-62, -183
34, -147
64, 49
1, 118
-25, 81
-37, 3
-2, -54
33, -60
65, -21
41, -57
45, -85
26, -188
17, -19
21, 45
33, 10
50, -120
28, -4
4, 19
19, 35
-61, 14
58, 70
33, -39
-46, -60
0, 61
139, 220
19, 20
30, -87
3, 29
84, -101
-10, -32
33, 65
-42, -42
-71, -202
-33, -28
100, 9
93, 43
47, 69
17, 61
-32, -67
4, 126
-15, -16
-32, -38
-27, -121
-103, -72
78, 107
75, -20
-20, -53
38, 58
97, -242
40, -65
38, 198
34, 50
52, 27
-2, -48
6, -12
47, 32
26, 207
-19, 115
6, -64
-44, -214
79, -2
61, 0
84, 6
-59, 29
42, 89
69, 78
79, 22
28, -36
21, 123
67, -72
4, 21
100, 88
114, 62
-4, 56
5, 73
22, 76
-51, -54
-6, -34
-92, 22
-113, -80
47, 120
-46, 87
-61, 0
43, -16
45, 4
89, 25
42, 123
42, 13
-37, -65
56, -26
-6, 117
5, 88
1, -47
81, -9
-7, 122
-136, -115
37, 179
24, 74
52, -33
-58, -103
46, -160
27, -70
-22, -79
-38, -67
6, -38
64, -10
134, 10
132, 13
29, 78
-121, 94
-100, -8
11, -59
-23, -59
32, 134
-52, -87
1, -42
-52, 52
-77, 60
-62, 17
-47, 9
-11, 0
63, -54
-34, 86
-108, 22
13, -53
150, -37
90, 9
38, 10
-14, 119
-12, 14
57, -82
29, -63
65, -80
-40, 34
65, 46
67, 45
-5, -180
-11, 9
66, 160
150, 222
107, 83
131, -60
-62, 49
10, -72
12, 6
62, -55
50, 118
13, 56
176, 35
136, 157
43, 121
8, -48
-60, -66
0, 1
-31, -5
-113, 14
-61, -12
19, 133
-35, -8
-118, -51
-54, 120
-8, 95
-63, -12
1, 19
35, -19
1, 39
-97, 0
14, 46
14, -56
56, 24
50, 167
41, 28
12, -101
-9, -53
80, -7
-56, 100
-86, -37
36, -1
19, 57
-39, -13
101, -9
105, -6
55, -10
62, -61
10, 68
-57, 42
33, 71
97, -4
-8, -13
82, 30
82, 83
77, 37
56, 155
-1, 72
-8, -35
34, -24
66, -28
77, -2
8, -29
40, 98
91, -228
85, -55
-119, 172
-22, -48
67, -55
132, 75
-74, 32
8, 70
-5, 51
-23, 4
49, -71
-1, -91
49, 95
30, -29
-13, 11
4, -27
69, 168
48, 7
-53, -53
-125, -16
-107, 20
-12, 70
-4, 27
-100, -20
46, 22
-106, 34
-15, 19
-1, -73
15, -46
14, -53
56, -40
98, -75
39, 59
-59, 64
-24, -95
-47, -144
83, 101
22, 45
-94, -58
-12, 86
92, 187
56, 46
-33, -128
14, -42
91, 7
-19, 2
32, 22
41, 85
35, 18
-84, -36
-8, 86
12, 53
61, -94
72, -6
-34, 63
-6, -9
-43, 58
15, 102
69, 16
5, -105
12, -80
19, -22
-73, 62
-141, -54
-2, -39
-31, -29
-6, 79
104, 105
73, -155
80, -21
25, 151
1, 50
18, -112
-28, -29
63, 9
-24, 101
-124, -4
48, -10
36, -75
25, -117
-16, 34
-4, 21
87, -57
-110, -147
12, -67
72, -9
7, 32
153, 74
104, 88
5, -29
35, 54
-39, -40
1, 12
-61, -68
10, -30
13, 134
96, -131
86, 4
-31, 100
-89, 101
26, 12
-29, 12
-37, -60
53, 24
-9, -16
42, 38
99, -40
75, 93
47, 41
-68, 24
30, 58
31, 18
-32, 22
-7, 27
89, 141
99, 11
71, -15
83, 22
33, -55
7, -46
-53, -100
87, -114
-21, -17
-32, 40
36, 76
154, 106
77, -12
-89, -103
-50, -201
103, -48
22, -8
66, -49
-31, 21
-88, 127
-52, 53
-13, 34
35, 50
80, 25
59, 75
21, 46
95, -66
42, 32
-17, 85
-79, 6
83, 141
11, 7
46, 26
-77, -51
-40, -80
31, -91
38, -76
47, -1
104, 224
-55, 73
-30, -5
58, -11
83, -139
25, -9
38, -43
180, 70
-49, -167
-42, -24
29, 58
46, 73
-92, 29
-22, 31
-15, 92
5, 72
44, 54
13, 122
-3, -6
44, 29
-19, 31
-150, 20
-18, -4
8, 16
15, 216
-37, 128
-20, -78
56, -44
51, -106
-126, -43
0, 77
14, 56
12, -6
69, -3
79, 82
40, -56
85, -144
-94, 86
-6, 103
38, 18
-31, -107
-23, -6
98, 63
59, 69
-5, 46
12, -64
13, -14
54, -43
-33, 85
-109, 76
-51, 118
-7, 59
68, -12
-32, 38
-11, 11
13, 10
26, 207
25, 75
74, -32
36, -108
36, -55
-1, 8
-32, 18
-63, -33
42, 8
70, -10
-46, 69
-97, 7
18, 26
162, -8
30, 16
38, 129
-69, 59
29, 43
-21, -98
-121, -122
-86, -26
-19, 3
71, -25
30, -122
17, 104
88, 47
158, 0
79, 27
-52, -20
-56, 65
-14, -65
-12, -96
129, 102
98, 80
2, 20
44, 20
52, -88
42, -152
34, -47
-5, 51
31, -46
-42, -42
20, 95
5, 92
-33, -11
27, 11
53, 45
-7, -41
-59, 36
63, -17
103, -52
49, 53
-74, 89
-12, 72
-34, 64
-30, -154
-1, 22
-2, 14
-22, 118
12, 55
-10, -45
43, -29
93, 49
132, 11
10, -30
18, 17
15, 108
-17, 12
-8, -46
185, 36
127, 14
78, 182
-28, -23
75, -34
-74, 56
-143, 69
-113, 126
21, -39
-40, 22
-4, 15
-11, -21
9, -14
-53, 204
-32, 32
54, -35
24, -7
-96, -18
10, -7
4, 76
47, 101
-44, 9
-45, 52
-26, -14
85, 37
31, 20
57, 78
50, 132
122, -33
97, 82
18, 138
37, -23
-13, -32
84, 10
-25, 37
55, 67
89, 117
23, -15
35, -23
54, -1
-11, 32
15, -20
103, 78
-6, -119
57, 31
145, 77
24, 22
-20, 42
14, 73
0, 42
17, -22
47, 71
103, -26
35, 3
16, -81
1, 18
28, 70
42, 32
81, 65
60, -58
60, -59
60, 142
-73, 100
20, 2
128, -29
34, -34
21, 61
-95, -128
-49, 40
-59, 53
-98, -8
42, 98
88, 37
4, -32
-98, -47
32, 179
102, 86
60, 21
-21, -100
-36, -74
-49, -59
-30, 49
67, 0
48, 70
12, 59
58, -45
0, -65
-31, 18
18, 37
76, -80
-137, -129
11, 238
57, 79
69, 17
-26, -4
37, -119
-150, -103
-909, -1423
-4997, -12198
-5659, -16498
-1981, -16380
2645, -1689
226, 12152
-6003, 7102
-4523, -1591
1031, -2267
2508, 1798
-227, 1203
-1043, 121
299, -299
1212, 611
204, 1167
-524, 328
113, -187
1239, 779
461, 904
-651, 514
-621, 82
725, 244
1388, 923
1069, 1251
416, 983
585, 865
85, 785
148, 615
687, -43
260, 88
-1372, 1451
-2101, 1187
-1619, 164
-1604, -380
-668, -240
610, -361
1537, -49
1452, 716
813, -333
-115, -757
-411, 443
466, 1527
725, 278
-33, 264
-1242, 749
-1484, 443
-620, -134
445, -44
835, 130
677, 254
236, 19
305, 157
221, 494
218, 461
92, 210
483, 50
660, 30
760, 704
217, 494
142, 502
44, 858
28, 727
-183, 666
-425, 310
-31, 47
529, 213
429, 316
83, 601
-362, 780
-364, 387
-61, 242
684, 280
914, 133
683, 362
-75, 71
-213, 169
-121, 398
131, 270
155, 28
89, 86
286, 96
583, 143
259, -37
45, 74
-69, 181
482, 48
899, 230
601, 297
46, 299
12, 640
24, 307
6, 301
-98, 409
-14, 112
119, 111
101, 279
190, 385
349, 271
296, 303
326, 201
252, 246
241, 392
171, 454
221, 302
82, 178
135, 218
220, 252
247, 223
178, 118
53, 343
81, 370
294, 190
224, 148
271, 135
166, 84
85, 256
190, 390
182, 203
63, 119
199, 227
177, 206
189, 9
87, 165
93, 172
78, 202
69, 99
77, 55
109, 123
125, 72
86, 247
183, -109
174, 67
45, 257
165, 238
162, 197
175, 209
97, 111
225, 22
120, -175
235, 121
163, 444
179, 340
115, 69
127, 161
53, 270
-13, 115
-30, -201
223, 41
52, 269
99, 269
143, 177
226, 130
53, 10
92, 91
55, 140
153, 53
187, 54
115, 125
105, 120
100, -44
99, -26
41, 59
150, 294
38, 112
26, 124
56, 152
202, -68
191, 2
165, 12
31, -41
28, 138
109, 63
47, 25
-59, 101
69, 183
110, 7
84, 50
75, 219
135, 90
40, 12
84, 24
34, 133
52, 88
-32, 81
-19, 135
170, 126
49, 242
-8, 83
125, -100
37, -33
-26, 16
94, 146
52, 152
-94, -18
73, 294
74, 183
-97, 52
-87, 54
30, -86
58, 6
15, -10
123, 118
98, -119
51, -45
41, 98
1, 102
110, 126
69, 188
22, 74
53, -121
42, 56
163, 9
107, -10
70, 10
18, 83
42, 97
-28, 115
-94, -53
104, 142
144, -26
-24, -64
-6, 38
1, 23
81, 25
-73, 61
18, 170
42, -74
-32, 83
31, 106
95, 124
46, -8
-135, -51
7, 122
10, 38
-22, -43
53, 21
-101, 151
-125, 122
70, 8
56, 55
14, -3
-48, 126
15, 23
44, 47
-50, 9
12, 73
53, 33
-25, 18
41, 40
12, -39
143, 146
34, 131
33, 8
-4, -65
73, -4
6, -23
-12, 20
-10, 85
10, 92
-19, 70
