File:20221223-104252_DecaWaveAllAccum.log, created by DecaRanging MP Version 3.05 (build:Oct  7 2015, 15:44:09)
Mode: 2, Chan 2, Code 9, PRF 64, Plength 1024, DataRate 1, PAC 2, ic:3a111b5, ucode:xxxx, antdl:8088

Anchor ToF: 9.643 ns Dist: 2.890143 m DistRaw: 2.800143 m DistScal: 2.800143 m Bias: -0.090 m ClockOffset: 0.665 ppm

Ra  000000023b4a5cf4 Db 000000023b4a3f60

Ra1  372.408353 Db1 253.906250  ns

Rb  00000002f9b7c681 Da 00000002f9b7e30c

Rb1  49999769.647060 Da1 49999884.001903  ns

21 56 Rx time = 4.404001766232222e+000 41850DB8DA

21 56 Rx time(un) = 4.404002003205128e+000 41850DF400

txdly 4044 rxdly 4044
RX DATA: 41cc56cadeb511070260155611b01107026020561121cd29

RX OK WInd(0735), HLP(0748.2188), PSC(0298), SLP(0000.0000), RC(0041 850DB8DA), DCR(0), DCI(0), NTH(049D), T(78BD), RSL(-080.7890), FSL(-081.9468), RSMPL(3A)
Accum Len 1016
5, 80
-62, 103
42, 85
82, 32
-36, 47
-117, 66
-79, 148
65, -27
58, 60
82, 44
12, -23
20, -84
118, 83
48, 77
-48, 52
83, -124
95, -86
101, 91
30, 91
18, 61
149, -38
-130, 60
-85, 128
69, 14
150, -147
-18, -77
1, 67
103, 170
1, 131
158, -86
222, -53
18, 4
-83, 111
-140, 171
-23, 70
12, -20
-12, 34
30, -14
-18, 95
111, -18
56, 37
-30, 36
-9, 3
-65, -3
-24, 64
17, 55
-48, 53
-15, 32
31, 36
71, 86
-19, 74
-85, 55
24, 28
-116, 76
-75, 28
110, -69
26, 50
60, 62
39, 33
52, -16
-201, 110
251, -102
279, -97
-72, 230
-153, 102
-151, 8
-51, 36
28, 118
-25, 114
40, 30
81, -93
-73, -48
45, -3
76, 71
-35, 116
-41, 101
-49, 73
-60, 20
-46, 23
25, 17
45, -29
-15, 38
-9, 126
-79, 156
-27, 56
-144, -34
-190, 24
166, -12
241, -22
65, 13
-74, 18
-21, 83
-35, 123
30, 9
102, 42
-84, 100
