File:20221223-131848_DecaWaveAllAccum.log, created by DecaRanging MP Version 3.05 (build:Oct  7 2015, 15:44:09)
Mode: 2, Chan 2, Code 9, PRF 64, Plength 1024, DataRate 1, PAC 2, ic:3a111b5, ucode:xxxx, antdl:8088

21 6B Rx time = 6.205710477373172e+000 5C5307B727

21 6B Rx time(un) = 6.205710713141026e+000 5C5307F200

txdly 4044 rxdly 4044
RX DATA: 41cc6bcadeb511070260155611b01107026020561121f0f7

RX OK WInd(0735), HLP(0749.5469), PSC(0325), SLP(0000.0000), RC(005C 5307B727), DCR(0), DCI(0), NTH(02E4), T(77BD), RSL(-081.6868), FSL(-083.7429), RSMPL(39)
Accum Len 1016
167, 82
-46, -11
-58, 35
76, 24
-41, 95
-56, 3
12, -24
55, 89
106, 64
30, 88
-5, 46
58, -150
18, 26
110, 52
-92, 131
-42, 64
62, 64
47, 92
125, 28
67, 70
8, 67
91, -77
-101, 103
-3, 81
111, 13
33, 27
133, 57
63, 31
75, -9
-33, 140
150, 10
109, -52
-26, 52
68, 114
-15, 131
-99, 119
-28, 120
-10, 97
139, 92
77, 77
11, 56
52, -11
30, 61
0, 149
0, 75
-79, 63
-14, 49
34, 82
-31, 158
-32, 43
35, -47
82, 37
86, 4
28, -54
-52, 132
-15, 152
81, 93
-3, 120
30, 89
65, -58
32, 7
-9, 74
106, -41
163, 55
117, 144
104, 128
-27, 73
-43, 123
-38, 62
-5, -6
88, -70
70, 40
52, 58
57, 133
84, -23
-9, 58
-30, 102
43, 62
-24, -36
-23, 61
67, 95
71, 14
-21, -4
-35, 104
24, 80
-20, -78
-77, 18
-34, 111
91, 71
35, 78
159, 63
75, -10
-25, 9
-31, 88
53, 16
19, -47
-35, 27
-74, 91
-29, -38
-28, -8
33, 77
121, -2
61, -55
27, 20
87, 137
125, -25
55, -57
96, 71
65, 33
2, 51
-24, 66
68, 31
38, 38
-81, 60
-44, 72
57, 59
48, 60
-30, 41
-92, -48
-5, -27
97, 40
137, 75
-38, 16
-110, 22
53, 29
63, 48
96, -21
77, 68
29, 51
77, 17
-6, 18
90, 50
-71, -12
-74, -31
0, -2
76, 33
9, 47
-4, 72
56, 102
20, 123
9, 74
-16, 35
106, 37
91, -6
114, 60
60, 147
-46, 75
-52, -78
42, 40
82, 57
-31, 4
-48, 128
97, 131
87, 58
-88, 40
-24, 108
6, 59
-72, 91
40, 84
22, 85
-47, 49
-110, 62
29, 112
76, 14
51, -1
33, 72
71, 134
42, -1
-75, 67
31, 77
37, 41
-59, 24
9, 51
122, -27
170, -16
134, 79
23, 134
128, 30
35, 40
70, 176
111, 91
4, 1
-6, 72
150, 67
61, 75
-27, 37
32, -12
144, -27
61, -64
27, 29
28, 44
24, 24
47, 22
1, 54
-56, -39
8, 33
58, 159
17, 12
18, -30
103, 115
95, 201
-47, 106
-119, 43
21, -58
36, -71
25, 36
-83, 109
-20, 35
43, 139
95, 144
100, 46
-61, 79
96, 118
147, 67
42, -66
-1, 56
-6, 57
33, -13
16, -23
54, 152
28, 47
-52, -90
-21, 57
40, 93
62, 4
46, 6
23, 56
45, 107
62, 73
-9, 50
191, -40
161, 2
30, 63
99, 123
61, 51
-16, 49
-43, 76
-2, 81
14, 79
-6, 55
-26, 63
83, 36
162, 52
111, 52
36, 66
128, 69
-37, 132
1, 136
-5, 47
19, 14
6, 95
29, 117
85, 96
-69, 97
-84, 35
54, 40
148, 12
54, 13
29, 190
43, 33
59, -65
-9, 7
40, 97
169, -5
62, 30
-15, 167
77, 97
51, 63
48, 105
32, 104
131, -34
140, -33
5, 54
83, 72
126, 29
44, -9
-23, 55
44, -27
74, 37
82, 69
106, 70
74, -21
57, -16
89, 123
113, 149
-27, 112
-63, 3
-48, -32
20, 6
-49, 8
-59, 95
30, 74
10, 39
-49, 12
22, 30
34, -39
51, -22
81, 62
29, 78
-44, 66
-45, 41
-4, 106
177, -56
75, -88
55, 111
113, 126
37, 74
1, -51
-20, -5
226, 9
-2, 120
-15, 90
195, 66
125, -17
-15, 31
46, 49
98, 7
-25, 35
21, 96
31, 121
17, 80
59, -20
103, 58
115, 18
42, 7
-23, 107
63, 44
6, -43
-18, -9
15, 84
-6, 60
-40, 31
21, 91
18, 58
-10, 60
30, -39
139, 92
105, 49
35, 15
9, 6
32, 11
-17, 24
16, 18
18, -7
103, 17
47, 80
24, 62
-2, 88
92, 114
11, 59
-29, 67
29, 104
71, 45
75, 55
10, 43
62, 99
79, -15
46, -6
-32, 96
57, 88
55, 134
49, 153
23, 23
27, 44
66, 125
39, 96
13, -50
25, 20
27, 62
83, 70
12, 5
9, -49
1, 26
46, 118
-13, 52
22, -49
92, 96
206, 203
134, 44
-80, 79
7, 45
116, -86
-3, -99
38, 109
7, 235
0, 114
15, 95
12, 59
44, -106
24, -21
165, 83
121, 46
-22, 45
-44, 35
80, 109
17, 55
11, 86
-66, 162
85, -18
65, -98
-15, 53
8, 148
19, 51
19, 19
38, 43
-34, 37
17, 66
57, 190
-42, 171
21, -10
84, -63
95, 78
51, 77
24, 83
66, 42
41, 115
-3, 101
44, 37
28, -60
-9, 8
-22, 48
-82, 7
-55, -17
8, 31
87, 74
75, 67
-6, 42
25, -34
62, 27
125, 129
78, 62
71, 24
116, 156
89, 64
21, 54
59, 121
101, 95
0, 73
-6, 137
66, 32
59, -47
47, 45
100, 99
79, -58
-5, -48
136, -29
68, 18
-41, 39
68, 76
78, -43
41, -60
0, 104
59, 145
-6, 9
42, -77
96, 32
103, -37
29, 33
-21, 176
94, 69
-14, -42
-36, 98
34, 90
70, -53
28, 17
84, 17
123, 78
109, 24
15, 8
13, 93
110, 11
25, 51
-5, 87
108, 53
118, -22
-31, 36
39, 139
69, 70
-8, 73
-6, 179
136, 62
39, -149
-51, 33
140, 106
17, -95
-42, -79
-34, 105
130, 53
115, 14
79, 37
-17, 72
-38, -74
-54, 14
-8, 110
110, 37
-3, -15
-54, 33
112, -14
111, 51
51, -18
2, 92
46, 50
42, -49
-40, 77
11, 66
18, -65
-5, 83
96, 152
167, 54
48, 35
-17, -49
38, 47
141, 102
19, 105
-19, 72
44, 91
68, 27
-69, 105
107, -13
141, -24
46, 7
33, 29
29, 95
72, -10
32, 8
53, 131
122, 9
100, -44
-3, -7
63, 110
92, 27
21, -7
60, 109
100, 0
45, -16
74, 11
141, -28
92, 12
38, 6
133, 83
112, 40
41, -67
-12, 19
48, 38
57, 129
1, 158
-47, 100
11, 33
104, -22
53, -22
25, 19
57, 82
-18, 72
-84, 96
-54, 65
93, 71
129, -34
59, -1
148, 58
137, 36
64, 106
122, 68
101, 10
92, -13
68, 53
190, 10
77, 46
5, 63
9, 63
123, 7
24, -20
24, 121
74, 125
120, -1
46, -33
50, -12
-1, 2
-39, 10
34, 57
82, 87
-5, -20
-108, -3
-35, 3
83, 67
-7, 33
-41, 31
-37, 3
25, -72
72, -38
156, -31
28, 39
-61, -53
112, -5
184, 56
106, 48
64, -23
96, 25
96, 32
-52, 58
22, -8
-18, 83
58, 57
70, 20
33, 60
28, 99
-28, 42
77, 16
86, 17
9, 54
43, -56
32, -46
5, 83
-15, 83
-28, 34
77, -27
106, -30
-16, 77
-13, 61
91, 56
148, 45
85, 51
39, 25
68, 14
83, 87
14, -30
-32, 34
13, 71
116, 111
69, 106
28, 81
22, 173
9, 47
88, 88
85, 122
8, 59
80, -18
88, 72
117, 93
29, -42
-126, -29
32, 116
115, 57
149, -66
26, 16
109, 56
26, 14
-36, -38
21, 62
73, 40
37, -4
13, 136
14, 59
54, -7
-45, 42
-18, 21
90, 56
130, 103
123, 126
149, 132
177, 96
92, 68
-26, -12
22, -2
49, 56
139, 65
130, 62
24, 44
23, 146
91, 85
181, 59
170, -2
122, -21
133, 150
97, 91
-75, -50
-39, -32
74, 106
86, 80
59, -56
-58, -44
4, 22
55, 14
1, -41
58, 70
143, 88
17, -61
32, -62
106, 25
104, 102
35, 35
38, -16
90, -21
117, -14
56, -3
-30, 49
-33, 13
-56, -66
-79, -29
-1, 45
81, 138
29, 39
-59, 22
3, -12
99, -24
138, 24
25, 138
20, 129
-34, 53
14, 90
64, 36
51, -78
66, -62
144, 96
213, 3
75, 29
37, 73
29, 40
45, -25
15, 33
27, 70
94, 75
25, 86
-85, 198
76, 81
47, -15
18, 11
12, 70
6, 48
-16, 33
16, -17
33, -86
65, 27
10, 159
-28, 124
131, 79
50, 79
-9, 115
36, 15
81, 11
61, 28
-45, 78
-66, 125
116, -21
18, -30
47, 53
72, 88
46, 138
36, 142
-251, 755
-3139, 4822
-10781, 11176
-16469, 10283
-10079, -1656
4671, -9813
8991, -3297
896, 4760
-4305, 2798
-1318, -2657
2073, -2751
1977, 120
125, 916
-1104, -425
-840, -1174
-155, -611
325, -290
892, -568
1088, -319
650, 152
124, 458
-46, 105
458, -556
1057, -895
1637, -397
2095, 356
1846, 1145
893, 1138
-526, -169
-529, -1306
1452, 115
2886, 3084
2846, 2931
3113, 496
2932, -432
1441, 608
-825, 853
-1824, -657
-1217, -2097
-346, -1511
407, -216
432, -246
-297, -730
-481, -233
382, 1035
789, 1502
50, 654
-321, -123
59, -29
374, -57
354, -269
102, 94
88, 229
559, -99
639, -315
223, -408
-477, -476
-376, -655
204, -524
604, -396
893, -291
647, -168
337, 304
162, 566
-101, 381
299, -85
503, -424
412, -639
379, -404
378, 219
583, 415
449, -42
144, -649
-145, -875
-260, -326
55, 354
234, 452
157, 38
-74, -151
-37, 10
103, 13
165, -29
310, 69
325, -15
290, -129
30, -122
-140, -196
-98, -505
116, -423
347, -212
439, -40
321, -60
303, 28
245, 64
186, -66
159, -201
179, -212
272, -117
188, -115
133, -99
101, -259
236, -176
249, -35
201, -129
145, -106
208, -73
177, -167
56, -240
96, -237
288, -200
424, -199
149, -280
-59, -250
78, -307
162, -286
194, -184
257, -156
274, -97
73, -69
159, -193
226, -300
59, -266
97, -188
106, -16
224, 36
171, 26
66, -82
167, -149
216, -156
176, -137
-46, -135
-13, -92
180, -118
234, -47
134, -85
59, -227
41, -152
145, -196
75, -117
76, -50
330, -36
129, 0
73, -103
95, -146
159, -152
142, -184
80, 0
106, 13
147, -155
21, -28
115, 41
78, -103
10, -72
73, 28
155, -142
27, -143
-15, 23
115, 28
47, 2
65, -93
167, -95
48, -84
-1, 25
125, 127
191, -12
75, -77
49, 43
42, -59
5, -57
-80, 41
112, -46
149, -161
-12, -30
68, 35
62, 5
-12, 34
10, 54
115, 0
28, -54
61, -34
-27, 61
-34, -25
-14, -78
21, 65
113, 105
64, 51
121, -16
152, 60
123, 94
55, 8
26, 19
126, -41
125, 30
24, 61
63, 52
142, 15
68, 83
77, 53
-1, -35
40, 10
39, 50
31, 14
21, 27
125, 18
123, 52
115, -14
114, 16
148, -16
92, -7
2, 106
7, 76
29, 25
4, 46
67, -6
84, -21
51, -46
109, -15
125, -45
85, 6
38, 14
37, -19
23, 38
49, -12
57, 15
114, 4
79, -29
-35, -51
-3, 14
73, 33
3, 37
-32, 96
26, 61
42, -54
-82, -11
31, 52
141, 60
137, 48
102, -9
51, 47
34, 9
75, -36
-20, 188
236, 57
87, -45
11, 19
84, 144
112, 7
-40, -71
-15, 50
14, -3
27, -53
51, -26
181, 47
124, -82
-49, 59
59, 36
-22, -81
-53, -39
-38, 127
80, 78
128, 47
116, 32
111, 13
58, -106
19, 1
-14, -35
40, -25
130, 61

TX Frame TimeStamp Raw  = 5E 8E51F644
   Adding Antenna Delay = 005E 8E51F644
A6 Tx time = 6.355710730230870e+000

29 6B Rx time = 6.555710549066006e+000 618809C90C

29 6B Rx time(un) = 6.555710785256411e+000 61880A0400

txdly 4044 rxdly 4044
RX DATA: 41cc6bcadeb511070260155611b01107026020561129445cd60555b5b3204157449cd83a5a2eb0

RX OK WInd(0735), HLP(0748.7500), PSC(0263), SLP(0000.0000), RC(0061 8809C90C), DCR(0), DCI(0), NTH(0409), T(76BE), RSL(-079.8932), FSL(-081.6915), RSMPL(3C)
Accum Len 1016
193, -59
54, 24
48, 2
-8, -15
104, -57
-58, -47
43, 43
85, 67
90, 64
32, 43
-104, -40
-97, 25
11, 11
185, -99
164, -19
-22, 71
-8, 36
-34, 33
-59, -81
12, -1
-79, -68
-119, 18
271, 74
30, -52
124, 19
74, -1
91, 99
82, -36
-36, 6
137, -47
-7, -4
15, 162
119, 27
112, -56
54, 28
57, 32
16, 23
215, -68
43, 27
67, 168
114, 89
124, -41
92, 40
67, -29
-27, 17
162, -37
36, 18
41, 121
102, 34
112, -4
8, 70
40, -18
7, 34
185, -43
57, -41
14, 94
83, -9
140, -96
79, -30
-40, 0
6, -124
72, -141
-216, 1
-51, -60
48, -36
-10, 32
89, -37
173, -60
145, 45
-107, -9
93, -7
40, -87
136, 76
-6, 93
-68, -42
117, -48
166, -59
-116, 19
130, 13
42, 1
5, 31
107, 75
52, 10
66, -85
173, 44
140, -121
162, 29
22, 24
13, 46
-42, 64
46, 28
-7, 12
-21, 24
81, -40
-19, 15
82, -18
49, -92
108, -30
141, 29
36, -15
54, -40
53, -90
85, -43
76, -45
60, -45
-59, 67
71, 38
68, -76
56, -7
-78, 103
81, -13
25, -6
201, 113
164, 50
103, -42
140, -73
98, 48
187, 24
-111, -60
-4, -3
16, 28
