File:20221223-100524_DecaWaveAllAccum.log, created by DecaRanging MP Version 3.05 (build:Oct  7 2015, 15:44:09)
Mode: 2, Chan 2, Code 9, PRF 64, Plength 1024, DataRate 1, PAC 2, ic:3a111b5, ucode:xxxx, antdl:8088

Anchor ToF: 9.393 ns Dist: 2.815097 m DistRaw: 2.725097 m DistScal: 2.725097 m Bias: -0.090 m ClockOffset: 0.691 ppm

Ra  000000023b4a5dd4 Db 000000023b4a3f6c

Ra1  375.913962 Db1 254.094050  ns

Rb  00000002f9b7c43a Da 00000002f9b7e22c

Rb1  49999760.523087 Da1 49999880.496294  ns

21 CE Rx time = 1.016314916765262e+001 97334E703F

21 CE Rx time(un) = 1.016314940705128e+001 97334EAC00

txdly 4044 rxdly 4044
RX DATA: 41cccecadeb511070260155611b011070260205611210ab3

RX OK WInd(0735), HLP(0745.7969), PSC(0304), SLP(0000.0000), RC(0097 334E703F), DCR(0), DCI(0), NTH(03E0), T(77BE), RSL(-080.7091), FSL(-082.0385), RSMPL(3A)
Accum Len 1016
-28, 38
5, -4
-58, 21
4, -93
101, 47
131, 1
139, 47
26, 33
-10, 115
39, 92
-89, -1
-36, 31
128, 54
106, 69
4, 135
10, 97
-8, 49
13, -59
122, 129
-57, -180
-19, -119
180, 189
151, 83
128, -25
72, 12
29, 29
-7, 31
73, 114
73, 78
78, 100
-37, 7
48, 17
-26, 25
-24, 96
-37, -23
54, -13
55, 9
80, 13
-101, -44
35, 3
50, 32
-81, 42
7, 30
52, -83
53, 64
53, 72
-134, 92
8, 99
-40, -27
-8, 25
91, 52
37, -42
-29, 47
42, 116
-55, 15
37, 24
52, 26
60, 45
-88, -59
89, 306
-37, 47
-79, -15
-34, 66
53, -68
-47, -133
0, 59
92, 88
76, 53
31, 67
77, -47
78, 96
9, 116
-55, 5
10, -77
-22, 49
-91, 2
8, 8
131, 16
9, -19
-26, 52
-24, -59
19, -63
75, -46
-12, -191
23, -115
13, 98
157, 153
87, -1
38, 18
33, 62
-32, 36
90, 36
-38, 91
-18, -77
90, -107
7, 22
-2, 114
125, 19
67, 16
45, 68
68, 81
58, -43
-8, 9
41, 105
50, 20
-19, -2
-4, 17
65, -3
82, 3
39, 35
92, 98
79, 55
3, -14
23, 35
-2, -77
132, 120
-28, 131
-26, 25
-106, -93
-80, -36
15, 106
6, -16
52, -30
76, 220
50, 31
-24, -44
-111, -76
5, -52
93, -98
4, 37
-112, 25
60, 81
28, 10
60, -10
53, 15
28, -35
-15, -52
-4, 123
19, -15
9, 53
-19, 11
44, 95
30, -14
-58, -19
-8, 59
92, 43
-44, -159
55, 70
5, 76
-11, -51
-81, -16
-2, 141
4, -39
-25, -97
-64, 107
15, 52
65, -104
-56, -131
-10, 43
22, -21
-26, -15
-17, 113
79, 26
71, 53
-31, 63
-42, -44
18, -106
-56, 59
-34, 65
62, -35
107, 17
-46, 89
104, 41
138, 93
-36, 70
6, 148
76, 145
-38, -24
-36, -8
68, -159
100, -51
-37, -66
23, -39
69, 27
-16, -5
0, 88
136, 16
38, -3
42, 78
122, 54
116, -81
3, -58
18, 33
9, 62
-72, 107
43, 230
169, 142
16, -102
-114, 16
17, 32
52, 52
34, 94
-19, 97
-83, -271
79, 4
53, 168
52, 77
74, 32
34, 132
7, -9
94, 56
36, 105
-121, 118
8, -17
56, -95
-3, 36
89, 46
85, -12
140, 49
-25, -152
45, 19
114, 164
-12, 116
-7, 71
33, 49
33, 11
77, 159
158, 261
62, -28
-29, -25
-106, -2
-57, 27
-73, 73
28, 14
87, 5
41, 103
-63, 101
21, 42
-10, 37
12, 18
-27, 0
92, 36
-19, 137
40, 95
77, 80
30, 121
-33, 76
-34, 43
18, -1
33, -53
88, -2
123, 248
-50, 125
-107, -2
-35, 20
-50, 133
9, 47
121, 66
150, 13
10, 70
-20, 58
171, 47
-11, -21
-26, 83
109, 130
65, 80
-30, 72
154, 278
114, -18
62, 88
-105, 55
17, 52
-53, 12
-40, 129
27, 101
-5, -34
-14, 36
49, 63
-6, 20
5, 40
8, 73
33, -78
84, -18
-18, -38
72, -5
-28, 9
-19, 13
78, 114
71, 17
75, -37
21, 46
10, 131
29, 82
87, 164
-11, 156
15, 50
41, 2
48, 18
31, 79
35, 243
-64, 145
-23, -24
-81, -53
-32, 44
-42, 123
72, 77
102, 93
-123, -311
28, 10
225, 90
127, 140
-28, 50
101, 55
51, 99
53, 129
19, 125
64, 9
66, 57
67, 82
26, 33
17, -1
50, 101
-18, 96
-9, 66
-47, 57
-57, -46
-55, -41
-99, 45
18, 89
89, -28
-68, -90
-34, 89
78, 61
118, -55
-7, -56
63, 103
55, 72
-56, 18
14, 33
26, -90
-76, -30
-43, 58
34, 113
82, -10
-60, 25
-58, 63
104, 68
-31, 49
21, 104
-8, 24
13, -33
-10, 120
-17, 25
16, 119
-69, 98
85, -37
-13, 1
-64, -9
55, -118
44, 57
29, -55
41, -52
95, -2
163, 150
0, 99
-74, 24
-33, 28
59, -1
14, 56
46, 14
128, -117
-9, -171
173, -21
63, 107
-40, 195
38, 15
122, 72
73, 108
24, 119
83, 101
112, 145
12, 23
60, 61
120, 18
25, -81
64, 135
118, 113
55, 212
-103, 15
55, 90
30, 43
-20, 78
-31, 11
51, -104
23, -107
21, 15
114, 74
-28, -61
-53, -38
2, 68
26, 44
-41, -40
-40, -6
120, 209
23, -20
-47, -34
2, 115
46, 105
10, 17
-82, 9
67, 8
96, 206
-53, 54
-106, -52
-71, -72
-1, 40
18, -20
104, 108
111, 91
-20, 45
105, 141
106, 178
-97, 35
15, -3
88, 48
20, 118
13, 114
-7, 84
52, 18
10, 65
-6, 43
33, -12
2, -45
11, 144
88, 101
37, 72
-27, -86
-97, 9
29, 114
98, 6
118, 46
74, 57
37, -48
18, -62
60, -26
81, 52
37, 26
-47, 30
20, -43
71, -92
7, -19
60, -6
158, 64
-30, 19
-77, 27
31, -38
8, -50
60, 13
182, 84
57, 105
50, 22
13, -23
26, -14
1, 67
-60, 118
11, 107
132, 50
35, 13
27, 13
128, 158
74, 44
113, 1
122, -35
-10, -46
-56, 20
-19, -11
98, 47
57, 32
95, 55
72, 87
-17, -28
24, 36
31, 153
-30, -12
47, 61
205, 77
-16, 34
-8, 97
17, 35
8, -38
87, -36
24, -52
149, 16
118, 18
62, 73
48, 102
49, 90
8, -63
6, 19
34, -78
2, -42
1, -141
121, 5
61, 72
-31, 121
-49, -66
31, 71
69, 180
26, 52
49, 60
47, 30
120, 19
48, 18
66, 54
35, 20
124, 242
14, 119
-76, 8
-23, 16
-9, -3
-38, -27
115, 71
-76, -34
5, 191
9, 123
84, 67
25, 6
-18, 94
139, 33
61, -80
60, 24
-114, -175
70, 26
67, 80
41, 152
71, 141
-44, 142
81, 23
17, 38
40, 7
-25, 27
-26, 1
-22, -5
44, 25
-41, 107
42, 111
55, 92
1, 31
8, 82
100, 11
-32, -70
-85, 91
76, 113
70, 92
-19, 47
95, 112
128, 13
42, -23
-74, 134
-26, 88
-4, 38
122, 132
230, 162
-5, -188
-32, -19
34, 156
168, 57
56, 25
-37, 46
6, 46
71, 46
-14, 135
-36, 72
65, -26
65, -78
41, 1
-6, 64
15, 60
-65, -26
113, 163
97, 46
-69, -60
-48, -53
53, 53
46, -119
-50, 108
9, 2
41, -33
22, -24
103, 144
100, 113
68, 42
25, 110
19, 95
130, -6
31, 82
-1, 106
-27, 15
15, 0
2, 65
35, 126
104, -53
7, 62
33, 187
116, 54
88, -1
35, 100
-8, 97
93, 7
-13, 1
23, -7
60, 77
31, 115
12, 94
129, -14
53, 47
-11, 56
30, 66
50, 77
57, 25
13, 72
119, 79
-13, -65
13, 65
0, 109
5, -119
-29, 2
43, 68
171, -30
46, -31
-126, 126
-12, 55
101, 21
52, 36
34, 45
-55, -64
-69, -115
29, 44
96, 41
52, -37
19, 75
18, 77
64, 20
59, 19
30, 58
46, 87
73, 75
-3, 20
-2, 82
39, 82
44, 56
32, 24
-3, -41
8, 132
34, 120
21, 110
-25, 38
18, 11
46, 9
43, -4
22, -18
91, 88
64, 39
31, 43
-56, 5
-60, -61
55, 78
52, 103
74, 54
-26, -34
15, -43
25, 64
53, 1
30, 26
-29, 25
7, 84
41, -49
72, 175
13, 120
-6, 52
62, 50
98, 65
5, 11
-26, 29
-36, 67
55, 39
32, 0
43, 66
60, 57
25, 66
-34, 142
30, -104
122, 127
84, 58
103, 72
45, 64
76, 116
-21, 63
66, 84
122, 94
144, 147
-13, 134
-47, 50
16, 73
64, -15
66, 6
35, -29
-17, 20
72, 72
91, 123
42, 28
45, 113
149, 209
57, 115
-16, 53
-56, -67
86, 58
-87, 18
