File:20221223-144242_DecaWaveAllAccum.log, created by DecaRanging MP Version 3.05 (build:Oct  7 2015, 15:44:09)
Mode: 2, Chan 2, Code 9, PRF 64, Plength 1024, DataRate 1, PAC 2, ic:3a111b5, ucode:xxxx, antdl:8088

21 AB Rx time = 1.551917386976976e+001 E6E23A85E5

21 AB Rx time(un) = 1.551917411057692e+001 E6E23AC200

txdly 4044 rxdly 4044
RX DATA: 41ccabcadeb511070260155611b011070260205611218a5c

RX OK WInd(0735), HLP(0744.1406), PSC(0261), SLP(0000.0000), RC(00E6 E23A85E5), DCR(0), DCI(0), NTH(0406), T(77BD), RSL(-080.4961), FSL(-082.4986), RSMPL(3C)
Accum Len 1016
79, -5
27, -43
8, 45
48, 120
14, -5
17, 139
-38, 53
44, -35
-57, 45
72, -6
-35, 40
-149, 44
138, 62
7, 26
6, 18
-4, 62
-8, 216
78, -90
-18, 71
-72, 133
85, 145
27, 135
-29, -59
49, -11
95, -20
-14, 19
-12, 76
7, 86
90, -61
-37, -99
27, -34
88, -74
55, -26
-12, 27
2, 63
-16, 50
56, -13
-48, -73
33, -55
83, -76
65, -13
-19, 51
17, 53
5, 57
96, 11
-26, -46
23, -58
99, -102
115, -33
2, 47
-10, 59
2, 75
95, -32
-46, -82
18, -36
66, -56
9, -120
35, 86
-18, 113
-127, -63
5, -34
63, -23
54, 36
-30, -36
43, -74
49, 67
72, 95
14, -60
55, 13
71, -30
-40, -70
-40, -30
15, -22
7, -31
-30, -28
-38, 13
87, 12
41, -31
7, -49
-103, -8
10, -20
-30, -37
30, -33
41, -1
-52, 22
-57, 44
-109, 56
-78, -60
-54, -45
145, -81
32, 24
-57, -55
-39, -5
69, -21
76, -90
-103, -24
55, 89
73, 2
-15, 34
78, 133
-36, 57
-111, 9
-43, 53
93, -42
64, 41
-95, -55
-15, 3
64, -4
56, -12
37, 15
27, 36
-95, 43
-105, 113
-37, 127
27, -94
50, 24
-67, -4
-25, -119
-3, -52
-61, 26
149, 52
84, -14
-63, 32
-11, -24
101, -56
-9, -92
-122, 32
-80, 39
38, -84
26, 15
-33, 89
-42, -163
-63, -49
-72, 70
21, -27
113, -80
80, 3
-60, -14
-112, 43
-47, -12
-31, -125
-20, -40
41, 126
-29, 50
23, -94
75, -28
38, 6
-105, -43
-53, 4
55, -121
37, -111
-74, -15
-22, -96
45, -94
6, -47
-2, 66
62, 29
96, 73
38, 17
-65, 3
20, -77
22, -26
-10, 37
-52, 65
83, 43
-38, 7
-4, 5
35, 46
72, 6
65, 65
129, 85
99, -55
-105, -64
-146, 51
81, -101
-76, -91
74, 25
15, -12
-12, -80
75, -73
-66, -113
62, 33
-27, -47
15, 36
78, 79
81, 42
5, 28
9, 94
63, -2
1, -74
-107, -42
20, -44
-22, 13
-26, 98
107, 2
-33, -61
-153, -74
23, -5
173, 28
-12, 15
56, 120
57, -110
-39, -34
24, 86
74, 54
30, 35
-66, -6
21, -27
38, -58
32, 61
-65, 37
60, -128
13, -103
-41, 1
58, 65
-50, -63
53, 157
-13, -44
59, -25
189, 41
46, 18
-62, 91
-10, 33
21, -96
-28, 1
55, 173
105, 88
87, -10
-3, -71
-34, -110
0, -32
-21, -57
155, -68
-16, -19
-87, -50
-14, -1
23, -8
-50, 53
-79, 58
-121, -60
7, -40
-16, -80
19, -34
11, 23
-6, 144
-15, -50
22, 21
-39, -120
19, -105
18, 87
-49, 20
-17, -95
-12, -91
13, 74
18, -11
30, 8
3, -17
-81, 69
-70, 89
31, 83
156, -68
32, -67
-124, 49
-126, 21
-2, -14
24, 124
24, 24
15, -44
-63, -36
21, -69
17, -13
-36, 39
-42, 122
42, 3
87, -18
-37, 51
63, 80
59, 12
-92, -27
-93, -23
-23, -45
85, 0
29, -25
33, 90
-14, -12
-22, -145
9, -49
-26, -12
-5, 65
-44, 4
49, -61
-21, 65
20, 47
20, -101
81, -73
58, 82
-37, -14
-28, 103
62, -12
-41, -53
-76, -10
-114, -145
-78, -66
33, 50
119, 104
-60, -98
-34, 67
101, 186
97, 125
-59, 124
19, 54
34, -7
-30, 10
-11, 108
92, 5
72, 50
21, 65
42, 61
16, -19
-13, 27
1, 60
-5, 85
-109, -2
39, 37
-21, 8
29, -119
-11, 41
17, -41
13, -120
-73, 27
5, 76
19, -19
-34, 19
