File:20221223-131019_DecaWaveAllAccum.log, created by DecaRanging MP Version 3.05 (build:Oct  7 2015, 15:44:09)
Mode: 2, Chan 2, Code 9, PRF 64, Plength 1024, DataRate 1, PAC 2, ic:3a111b5, ucode:xxxx, antdl:8088

21 72 Rx time = 1.292827411038912e+001 C0568B41F4

21 72 Rx time(un) = 1.292827435096154e+001 C0568B7E00

txdly 4044 rxdly 4044
RX DATA: 41cc72cadeb511070260155611b01107026020561121cd7f

RX OK WInd(0735), HLP(0744.2500), PSC(0316), SLP(0000.0000), RC(00C0 568B41F4), DCR(0), DCI(0), NTH(0566), T(77BE), RSL(-080.1405), FSL(-082.4123), RSMPL(3D)
Accum Len 1016
-8, 38
-101, 30
29, 88
147, 58
-18, 30
34, -132
-57, -117
69, -30
96, -13
-203, 158
-44, 43
174, -126
157, -201
130, -40
9, 88
-41, 82
194, -72
-135, 114
-27, 67
109, 2
64, -124
59, -121
23, 43
87, 207
-92, 90
143, 57
49, 36
85, -8
-3, 44
-30, 146
-9, 131
-125, 177
-81, 92
123, 46
35, 17
74, -45
37, 58
-36, 168
-21, 128
-140, 169
-99, 95
95, 28
29, 17
90, -25
16, 50
-33, 174
-18, 137
-120, 157
-79, 68
100, 27
11, 24
85, -60
18, 38
-33, 163
-13, 117
-132, 135
19, 216
213, -73
116, -26
-66, 255
-13, 150
-102, -9
-95, 51
-41, 52
-19, 8
-10, -15
99, 61
-213, 0
13, -123
76, -5
124, 50
-63, 78
55, 39
-81, 119
-107, 88
-14, 23
76, 109
-90, 52
7, 119
-14, 152
69, -8
-99, 76
-92, 45
74, 18
71, 60
165, 89
52, 49
47, 167
46, 108
-40, -36
5, -55
-3, 113
-19, 149
-119, 37
-85, 35
103, 59
133, 48
20, 86
-54, 48
94, -63
49, -12
125, 67
-23, 114
-79, 85
53, -41
0, -35
-40, 8
122, 48
-2, 107
25, -34
24, -47
-128, 24
-171, -7
120, 6
76, -23
62, 79
-60, 110
-277, 191
-99, 38
1, 25
-80, 185
253, 61
143, 44
-97, 49
-90, 53
-111, 41
-16, 39
78, 79
10, 120
-60, 94
83, 14
-104, 242
-61, 72
76, -15
159, 72
87, 202
66, 34
35, -45
74, -8
-65, 128
110, 293
-94, 104
-99, -112
87, -111
-36, 196
28, 96
60, 1
-32, 78
8, -188
-33, 97
-66, 188
-87, 301
-24, 218
-27, 10
14, 42
40, 4
41, 67
-38, 12
21, 78
-3, 177
88, 139
31, 92
-20, -26
-74, -8
37, 45
161, -83
46, 46
-113, 130
70, 36
120, -143
47, -35
-84, 68
6, -48
-13, -16
21, 173
-79, 170
-36, 48
-92, 16
-23, 7
-21, 10
-160, 196
27, 53
-43, 8
-21, -67
-37, 78
17, 114
38, 101
190, 53
26, -77
-44, -67
80, 87
8, 199
-3, 178
55, -48
38, -14
35, 146
-77, 48
-114, 86
77, 54
64, 42
108, -223
-254, 121
-87, -14
-26, 61
-68, 147
-96, 47
10, -10
-4, -53
-67, 73
84, -89
57, 95
-37, 199
-62, 108
45, 8
46, 195
48, 168
192, -95
-171, 90
-53, -3
16, -5
94, 27
98, -116
5, -33
-6, 77
-46, 213
402, -142
87, -138
-168, 198
-142, 111
-147, 70
27, 17
-38, 169
-58, 154
172, 104
72, 35
64, 39
-136, 35
107, 30
50, 62
2, 41
124, -3
-49, 95
-43, 50
94, 21
21, 29
-41, 159
-19, 159
57, 94
-132, 133
244, -48
177, 15
-23, 139
-42, 174
-68, 117
-27, -40
131, -66
134, 18
105, 80
25, 27
82, 24
-30, 80
35, 105
-4, -64
-128, -2
-153, 52
184, -120
46, -79
21, 195
3, 99
-61, 142
-38, -5
-12, 144
46, 174
66, 69
-56, 31
173, -91
84, -77
30, 70
62, 86
31, 142
-12, 77
91, 92
2, 70
16, 29
-16, -29
108, 54
-20, 107
-79, 135
4, -117
105, -104
112, 40
143, -35
27, 70
-98, 93
72, -32
122, -106
-89, 238
239, -72
2, -6
21, 169
55, 159
-111, 261
