File:20221223-125645_DecaWaveAllAccum.log, created by DecaRanging MP Version 3.05 (build:Oct  7 2015, 15:44:09)
Mode: 2, Chan 2, Code 9, PRF 64, Plength 1024, DataRate 1, PAC 2, ic:3a111b5, ucode:xxxx, antdl:8088

21 1A Rx time = 8.080114569185698e+000 7835DFB478

21 1A Rx time(un) = 8.080114807692308e+000 7835DFF000

txdly 4044 rxdly 4044
RX DATA: 41cc1acadeb511070260155611b01107026020561121a6e0

RX OK WInd(0735), HLP(0746.5625), PSC(0270), SLP(0000.0000), RC(0078 35DFB478), DCR(0), DCI(0), NTH(0439), T(78BD), RSL(-079.7302), FSL(-080.8169), RSMPL(3B)
Accum Len 1016
39, 61
166, -77
-31, -78
36, -55
80, -71
34, 48
53, 91
82, -87
43, 20
198, 37
91, 138
-99, 2
-17, -160
45, -50
99, 50
73, -2
-18, -33
-56, 42
38, 100
0, -75
-66, -247
84, 42
183, 211
278, 23
96, 60
117, -1
39, 19
-50, 28
71, 17
25, 54
65, 128
-31, 47
-71, 19
-69, -22
67, 35
-33, -85
31, -30
38, 38
117, 192
87, 18
14, 78
19, 34
4, -62
48, -101
77, -93
23, 65
-22, 122
95, 132
29, 70
66, 7
26, -10
41, -69
-2, -130
23, -65
104, 22
29, 6
25, 44
76, 116
48, 71
-58, 13
192, 227
22, 144
-30, -3
-93, -44
-66, -8
-110, -64
-25, -80
55, 41
72, 24
-2, 25
-12, -41
83, -30
10, 33
-37, 28
-5, 39
81, 12
-65, -98
6, -6
25, 13
77, -104
64, -43
-59, 5
-26, -16
21, -69
16, -131
42, -96
82, 5
107, 85
25, -8
55, 89
-72, 43
-94, 9
116, 104
78, 75
31, 57
-36, 3
76, 119
-7, 41
81, 16
44, 28
-30, -51
36, 26
142, 188
96, 108
108, 17
-14, -69
-96, -92
100, 4
-20, -151
56, -60
43, 65
71, 33
99, 30
36, 46
60, -31
-10, 4
-20, 182
46, 47
-17, -12
-135, -90
-10, -49
-48, 10
16, 42
20, 85
97, 125
-6, 58
46, 3
-49, -4
5, -62
-14, -47
-70, 25
2, 46
40, 2
-1, 80
118, 9
213, 24
111, 57
-54, 42
2, 117
-64, -49
156, 116
64, 3
-44, 22
-63, 24
30, -54
119, -28
-12, 85
-79, 11
77, 32
52, -1
36, 1
-55, -33
11, 15
-58, 50
-110, -35
66, -5
39, 10
12, 98
-13, 96
-3, -30
2, -22
25, 76
-41, -9
189, 60
27, 48
71, 68
-84, -25
96, 14
55, 4
-62, 50
-4, 28
133, 7
76, -17
118, -68
188, 7
93, -15
55, -92
106, -17
-1, -26
20, 9
-38, -1
1, 27
-29, -49
-81, -24
111, 68
149, 94
93, -4
34, 50
