File:20221223-132833_DecaWaveAllAccum.log, created by DecaRanging MP Version 3.05 (build:Oct  7 2015, 15:44:09)
Mode: 2, Chan 2, Code 9, PRF 64, Plength 1024, DataRate 1, PAC 2, ic:3a111b5, ucode:xxxx, antdl:8088

Anchor ToF: 9.675 ns Dist: 2.899524 m DistRaw: 2.809524 m DistScal: 2.809524 m Bias: -0.090 m ClockOffset: 0.498 ppm

Ra  000000023b4a559d Db 000000023b4a3e45

Ra1  343.001928 Db1 249.477289  ns

Rb  00000002f9b7d631 Da 00000002f9b7ea63

Rb1  49999832.497621 Da1 49999913.408328  ns

21 FB Rx time = 6.301952903551934e+000 5DC19414BA

21 FB Rx time(un) = 6.301953141025641e+000 5DC1945000

txdly 4044 rxdly 4044
RX DATA: 41ccfbcadeb511070260155611b01107026020561121e1a7

RX OK WInd(0735), HLP(0747.7188), PSC(0330), SLP(0000.0000), RC(005D C19414BA), DCR(0), DCI(0), NTH(04AA), T(77BD), RSL(-080.2952), FSL(-082.2496), RSMPL(3A)
Accum Len 1016
78, -28
31, 54
63, -53
-80, -55
18, -147
-37, 13
44, 101
-1, 76
41, -118
82, 40
191, -114
43, -114
-182, 207
-167, 153
72, -2
114, -135
86, -35
-37, 74
-62, 124
112, -74
22, 2
-211, 40
85, 62
201, -71
19, 49
-33, -2
10, 164
28, 37
-95, 51
82, 23
114, 52
97, 78
5, 177
-42, 108
-77, 142
-88, -38
-99, 78
37, 6
41, -73
65, -41
-47, 69
-28, 74
1, 179
20, 65
-38, 24
-110, 0
-63, 40
-48, 141
73, 85
-14, 59
-21, 132
-39, 31
-51, -85
-129, -12
-11, 27
32, 120
128, 83
32, 31
1, 1
-104, 85
-71, 123
298, 45
114, 113
10, 100
6, 10
-19, 113
-193, 164
-93, 108
54, 45
25, 33
-91, 136
-13, 18
117, -7
52, 69
-147, 220
-116, 64
125, -156
-133, 3
-28, 102
24, 108
-77, -6
-46, -12
-87, 187
45, 52
15, -6
-96, -27
-41, -20
31, 87
57, 121
-9, 73
20, 65
35, 102
-58, 68
50, -9
82, 41
61, 116
9, 117
-63, 25
-131, 44
46, 7
167, 39
-5, 71
20, -30
-25, -210
60, -51
63, 53
-30, 188
-45, 121
87, -159
38, 55
56, 97
-75, 74
-3, -9
82, 14
114, 70
95, 4
-77, 41
64, -8
171, -7
114, 152
-77, 196
-43, -15
-28, -79
-71, 26
63, 34
199, 86
93, 61
51, 66
-44, 53
22, 42
41, 62
-26, 9
-49, 73
0, -9
-7, 2
16, -15
22, 12
33, 59
-18, 92
119, 76
-144, 115
102, -77
25, -53
19, 79
-26, 231
3, 86
16, -89
35, 24
-135, 235
28, 56
-85, 26
-36, 6
30, 44
18, 51
-121, 288
-220, 205
-70, -46
-20, -30
34, 22
28, 51
86, 53
-44, 1
-26, 109
-42, 128
170, 46
62, 15
-51, 55
-20, 137
-19, 56
38, 40
-48, 75
79, 19
131, -85
-57, -27
20, -57
117, -20
63, -22
88, 49
-9, 114
-80, 40
-7, -5
-33, 111
92, 30
-42, 105
115, 80
167, 84
116, -83
20, 73
85, 78
70, 25
96, 3
61, -2
16, -23
-35, 61
-42, 205
27, 207
100, -71
101, -32
-6, 63
14, 2
29, 0
34, 5
116, 103
126, 153
-136, 59
-204, 121
3, -43
-41, 33
24, 112
126, 41
292, -129
67, 52
116, -104
77, 46
-48, 104
-91, 148
-24, -30
82, -22
178, 29
15, 94
60, -60
-110, 64
-29, -63
0, 4
98, 11
76, 29
28, 41
26, 72
88, 31
230, -66
121, 30
45, 69
16, 195
73, 17
-86, 175
-93, 106
-82, 75
144, 27
183, -36
22, 47
58, 40
14, 92
25, 97
70, 52
-24, 82
-16, 22
58, 6
171, -33
65, -28
20, 18
30, 96
-29, 141
84, 116
332, 10
-14, 132
-73, 152
11, 151
110, 4
19, -65
10, 7
-53, 140
137, 83
153, -67
56, 22
29, 99
45, 78
-49, 76
92, -27
-31, 44
178, -57
-11, 15
20, 8
37, 180
-46, 37
-146, 13
-19, -30
24, 68
52, 30
159, -125
74, -13
131, 83
24, 124
21, 116
-64, -19
85, -7
-58, 47
-18, 60
-80, 42
9, -112
83, 15
-63, 163
19, 71
-33, 95
68, 50
142, -108
163, -77
44, 163
10, 88
24, -41
36, 11
-30, 44
88, -78
-40, 23
-55, 124
4, 169
57, 69
41, 101
26, 29
-67, 52
