File:20221223-110854_DecaWaveAllAccum.log, created by DecaRanging MP Version 3.05 (build:Oct  7 2015, 15:44:09)
Mode: 2, Chan 2, Code 9, PRF 64, Plength 1024, DataRate 1, PAC 2, ic:3a111b5, ucode:xxxx, antdl:8088

Anchor ToF: 9.440 ns Dist: 2.829168 m DistRaw: 2.739168 m DistScal: 2.739168 m Bias: -0.090 m ClockOffset: 0.621 ppm

Ra  000000023b4a5b05 Db 000000023b4a3f34

Ra1  364.661584 Db1 253.217648  ns

Rb  00000002f9b7ca8a Da 00000002f9b7e4fb

Rb1  49999785.813552 Da1 49999891.748673  ns

21 84 Rx time = 5.946816380270934e-001 08D8E698DA

21 84 Rx time(un) = 5.946818750000000e-001 08D8E6D400

txdly 4044 rxdly 4044
RX DATA: 41cc84cadeb511070260155611b01107026020561121b7a9

RX OK WInd(0735), HLP(0748.4688), PSC(0273), SLP(0000.0000), RC(0008 D8E698DA), DCR(0), DCI(0), NTH(0458), T(78BC), RSL(-080.0264), FSL(-081.6144), RSMPL(38)
Accum Len 1016
55, 143
90, 116
54, 37
3, 69
-15, 6
87, -22
26, 27
107, 107
69, 102
41, -12
57, -20
94, 36
172, 13
-83, 91
-96, 23
131, -99
194, -73
91, -33
56, 31
29, 67
179, -108
-72, -46
-179, 107
32, 154
135, -29
139, -133
24, -62
83, 52
57, 196
145, 50
190, 1
33, 98
-128, 130
-56, 151
3, 108
-49, 23
-38, -21
28, -26
70, 28
134, 24
149, -74
97, 29
105, 73
49, 39
-96, -14
-117, -51
-32, -4
49, -20
12, 48
-69, 101
25, 140
67, 94
101, -86
-73, 83
-120, 134
159, 74
149, 26
-17, 61
-4, 64
-4, 24
-79, 161
38, -10
222, -47
-3, 231
13, 84
-80, 15
-58, 0
-36, 101
-7, 74
43, 13
19, -19
-107, 71
-41, 82
78, 58
61, 101
-17, 128
23, 13
-53, -28
-104, 61
-37, 44
-40, 102
73, 43
110, 86
10, 108
-14, -26
-31, 0
-121, 35
72, -67
127, -68
81, -41
64, 70
62, 152
-18, 74
-37, -29
103, 0
8, 117
-34, 112
6, -3
49, -19
10, 22
34, 6
60, 29
41, 90
85, -29
69, -97
61, -38
157, 67
80, 124
-68, 87
-44, 37
9, 38
86, 79
64, 56
90, 139
102, 76
54, -2
7, 169
93, 105
214, 31
92, 91
54, 140
22, 175
-12, 92
-34, 21
3, 126
106, 11
187, -1
55, 46
38, 53
-92, 140
-1, 33
59, 20
76, 106
33, 64
27, 32
-2, 26
-11, -27
-28, 2
-10, 28
-33, 80
-60, 81
28, -16
78, -38
-9, 49
49, 128
42, 130
-21, 19
16, -92
-65, -24
2, 50
3, 27
-71, 124
3, 111
-26, 97
30, 96
-26, 185
-82, 158
11, -8
88, -15
-91, 78
-86, 141
81, 43
97, -20
16, 49
-58, 90
-44, 18
-32, -18
18, 41
45, 157
-25, 186
27, 51
52, 1
27, -86
-6, -89
-43, -14
229, 1
327, -91
110, -24
8, 10
-32, 77
-116, 57
-16, -70
-1, -8
-27, 209
-29, 117
63, -89
85, -25
19, 28
-61, 56
38, 51
34, 50
90, 5
90, 15
37, 103
30, 119
11, 106
-27, 16
95, 19
206, 73
40, 137
-80, 125
-29, -9
27, -14
51, 87
183, -52
-128, 28
-194, 17
-6, 58
39, 30
138, 7
37, -47
-18, -32
-29, 190
124, 129
105, 48
-32, 55
-64, 71
