File:20221223-132403_DecaWaveAllAccum.log, created by DecaRanging MP Version 3.05 (build:Oct  7 2015, 15:44:09)
Mode: 2, Chan 2, Code 9, PRF 64, Plength 1024, DataRate 1, PAC 2, ic:3a111b5, ucode:xxxx, antdl:8088

21 E0 Rx time = 1.159065662929437e+001 AC701A36AC

21 E0 Rx time(un) = 1.159065686698718e+001 AC701A7200

txdly 4044 rxdly 4044
RX DATA: 41cce0cadeb511070260155611b011070260205611216199

RX OK WInd(0735), HLP(0747.1250), PSC(0267), SLP(0000.0000), RC(00AC 701A36AC), DCR(0), DCI(0), NTH(0508), T(78BC), RSL(-079.4872), FSL(-081.8937), RSMPL(3D)
Accum Len 1016
152, -60
139, 50
12, -41
-7, 26
3, -13
45, 54
112, 46
9, -32
133, 86
72, 103
65, 45
-42, 132
-154, -113
-41, 4
62, 48
77, 88
-43, 39
-30, -61
-42, 55
32, 211
27, -288
18, -36
137, 180
10, 148
-31, -123
-68, -11
7, 42
13, -27
48, 103
56, -36
79, 36
-91, 156
-67, -130
-98, -14
-42, 38
6, -56
29, 76
47, -61
53, 69
-72, 122
-52, -121
-99, -12
-25, 51
9, -72
41, 70
55, -62
59, 64
-94, 128
-49, -135
-84, -27
6, 12
11, -44
7, 81
40, -64
82, 39
-101, 134
59, 60
104, -25
28, 12
-73, -78
94, 209
-45, 127
-28, -140
96, -35
105, -43
49, -30
-73, -56
-31, 47
49, -100
-29, -37
34, -18
-6, 26
55, 57
-39, -1
-35, -112
45, 183
-66, -103
21, -96
24, 31
0, 36
-61, -20
-13, -60
-4, 16
-61, 58
-84, -8
36, -84
2, 43
21, 39
-30, 88
2, 74
46, 116
-11, -30
77, 36
-18, 60
-106, -29
-70, -5
77, -94
108, -12
-70, 43
-68, 72
-1, -95
81, -43
165, 60
-19, 60
-15, 190
-32, 64
-49, 32
-17, 36
36, -16
54, -7
44, 112
74, 33
119, 63
-47, 3
2, 0
-45, -99
75, 154
15, 16
9, 43
20, 1
-4, -190
37, -71
9, 22
-55, -41
29, 192
45, 62
-100, -47
-90, -3
-30, -74
-48, 27
-48, 1
-26, 43
54, 43
26, 82
6, 31
-21, -21
42, 48
-36, -21
80, 34
-85, -196
27, 94
-45, 87
-70, 74
-64, 27
-37, -88
95, 59
53, 24
-19, -65
38, -5
18, -14
-13, -25
36, -20
-49, -102
-25, -29
-73, -57
-72, 98
-35, -22
92, -78
47, -37
81, -70
28, 37
24, 31
-86, -39
19, -31
77, -5
47, 5
28, 51
-28, -23
-26, 14
-57, 24
19, -35
-6, -12
-16, 37
-43, 20
49, 62
-14, 90
59, 28
-17, 16
-56, -27
-17, -82
100, -40
76, 36
-93, 53
-18, -36
79, 209
70, 86
139, 94
0, 6
-40, -15
106, -20
130, 161
57, 40
53, -23
19, -20
-101, -19
48, -19
37, 19
34, 48
-25, 7
54, -71
36, -98
13, 5
43, -37
227, 69
-25, -178
-44, 7
66, 105
31, -53
113, 89
35, 118
-55, 37
-49, -31
20, 38
-12, 21
-62, -52
39, 100
59, 102
-27, -3
20, -76
165, 324
3, -23
15, 33
30, 122
-82, 12
-10, 162
27, 129
100, 91
-1, -152
38, 259
15, 47
-63, 151
-76, -13
91, -163
-93, -37
-76, 3
-34, -53
-5, 58
-16, 38
19, 96
61, 60
-55, 150
-46, -24
-19, -31
13, 143
21, -35
-56, 20
-52, 102
15, 51
-3, 63
19, 19
48, 51
-170, -201
99, 224
-19, 184
-53, -42
96, -7
53, 6
80, 43
19, 81
-6, 22
-76, 82
37, 91
-72, 114
-95, 105
-27, -15
31, 34
-67, -25
-45, -20
83, 275
122, 108
-1, 34
-34, -40
93, -210
-25, -77
